DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over vehicle days over vehicles over distance with 2000 requests over 65 days

DAYS = 65
CAPACITY = 50
MAX_TRIP_DISTANCE = 16000
DEPOT_COORDINATE = 0

VEHICLE_COST = 5000
VEHICLE_DAY_COST = 100000
DISTANCE_COST = 1

TOOLS = 4
1	9	64	10000000
2	9	56	30000000
3	12	60	10000000
4	12	54	20000000

COORDINATES = 1774
0	5445	2890
1	8284	6131
2	7450	6132
3	7550	6136
4	9080	6131
5	8740	6141
6	9361	6153
7	8409	6157
8	7606	6164
9	7660	6167
10	8173	6168
11	8975	6171
12	9134	6173
13	3666	6175
14	8677	8142
15	9060	6185
16	4263	6192
17	8317	6142
18	8565	6203
19	7202	8147
20	8482	6217
21	7461	6220
22	8119	6222
23	6566	136
24	7650	6229
25	8929	6147
26	7543	6232
27	8007	6236
28	6572	140
29	7527	6249
30	8109	6259
31	8447	6267
32	8275	6267
33	3468	6275
34	7082	7537
35	7526	6281
36	7406	6292
37	5361	4335
38	7895	6301
39	3881	4157
40	8247	6309
41	7864	6313
42	4246	6319
43	6685	7938
44	5985	6320
45	4058	6337
46	8445	6343
47	7586	6354
48	7324	6371
49	6309	2164
50	7651	6376
51	8344	6390
52	3479	6391
53	7854	6406
54	6650	8181
55	7816	6432
56	8310	6446
57	8599	6447
58	7328	6450
59	8590	6455
60	7569	6462
61	7635	6467
62	8565	6469
63	7928	6470
64	8424	6471
65	7412	6477
66	3459	6483
67	3845	6487
68	4073	6488
69	4043	6498
70	6919	6500
71	4600	4191
72	9497	6011
73	6020	2188
74	8230	6518
75	7733	6519
76	4353	6540
77	7918	6540
78	8687	6544
79	3681	6554
80	3837	6556
81	7662	6557
82	7806	6557
83	4220	6559
84	7423	6562
85	4435	4200
86	8665	6569
87	4262	6571
88	7824	6573
89	7941	6577
90	6960	6588
91	7461	6589
92	7863	6590
93	7548	6593
94	8443	6593
95	7683	6601
96	8663	6602
97	4127	6603
98	7504	6604
99	7373	6605
100	8177	6610
101	7193	6620
102	7227	6628
103	8691	6632
104	7055	6633
105	8587	6639
106	8295	6651
107	7030	6653
108	8056	6657
109	6848	209
110	7279	6665
111	8321	6666
112	4126	6669
113	4190	6670
114	8631	6669
115	7563	6671
116	3838	6673
117	7880	6677
118	8716	6680
119	8023	6681
120	4284	6224
121	7828	6696
122	8668	6702
123	7890	6705
124	6556	8230
125	8605	6228
126	4534	4226
127	7978	6724
128	8488	4226
129	3567	6727
130	8504	6736
131	8701	6741
132	3372	6743
133	4020	6748
134	8604	6749
135	6599	6754
136	3508	6757
137	8679	6773
138	7758	6775
139	3708	4752
140	7574	6812
141	3755	6814
142	3917	6819
143	8320	6828
144	8661	6836
145	7129	6837
146	8680	6841
147	8153	6845
148	9081	8356
149	3787	6868
150	8069	6870
151	8726	6874
152	6946	6877
153	3399	6879
154	4576	6880
155	8538	4254
156	3987	6892
157	8043	6900
158	4627	6910
159	7400	6912
160	8681	6921
161	8451	6924
162	9657	6925
163	9658	6930
164	8238	6939
165	7452	6940
166	9459	6941
167	5974	6943
168	7828	6943
169	7598	6267
170	7481	6950
171	8516	6950
172	4126	4574
173	4289	6963
174	3649	4267
175	6777	6969
176	8204	4268
177	7713	6985
178	8144	6988
179	8741	7001
180	6313	7009
181	4240	7014
182	7855	7021
183	4107	7023
184	4277	7026
185	6890	7028
186	7513	7034
187	8507	4279
188	8489	7042
189	4515	4281
190	6274	7060
191	8967	7072
192	4012	7073
193	8764	7077
194	6173	4285
195	8919	7079
196	3995	7081
197	7800	7085
198	6757	8293
199	7747	7100
200	5886	7106
201	7184	7129
202	4598	7130
203	4010	7131
204	4316	7136
205	4382	7144
206	3688	7144
207	4507	7150
208	8805	7151
209	7246	7154
210	7531	7155
211	8916	7159
212	3588	7162
213	8771	7164
214	4181	7175
215	7324	7180
216	6502	4304
217	7688	7192
218	7500	7193
219	9083	7196
220	3936	7201
221	7804	7225
222	8998	7231
223	6839	7232
224	4147	7233
225	8582	7233
226	4102	7253
227	4195	7268
228	8329	7268
229	7385	7270
230	8813	7274
231	4300	7278
232	6694	7279
233	6795	7280
234	8148	8771
235	4023	7294
236	4324	7296
237	7522	7297
238	4423	7299
239	8835	7302
240	4260	7316
241	6909	7317
242	7448	7317
243	8546	4325
244	9266	7320
245	7429	7322
246	8054	7326
247	3746	7327
248	5406	4327
249	7521	7330
250	8264	4329
251	7596	7344
252	8048	7348
253	3449	5972
254	8102	7354
255	7829	7363
256	7311	4371
257	3945	7371
258	9131	7376
259	3817	7378
260	7742	7378
261	8498	7382
262	6583	7389
263	7102	7391
264	8351	7401
265	7245	7402
266	6784	8347
267	6549	2338
268	7767	7419
269	6971	7422
270	7767	7426
271	4177	7438
272	5979	7440
273	8342	6350
274	8328	7461
275	8652	7474
276	7282	7476
277	6941	7490
278	9024	7494
279	6541	7502
280	8682	7512
281	8259	7513
282	8144	7514
283	3832	7518
284	3775	7520
285	9533	7527
286	8119	7528
287	7018	7533
288	3680	7538
289	3542	7541
290	8260	7541
291	6533	7549
292	6088	7556
293	8056	8372
294	7390	7558
295	7700	7563
296	5696	7980
297	9315	7569
298	8547	7571
299	7836	8376
300	9667	7584
301	6815	2367
302	7109	7594
303	3796	7596
304	5984	8261
305	8478	7603
306	7905	7615
307	7305	7616
308	6941	7620
309	6553	7623
310	6785	7625
311	8490	7629
312	8451	4378
313	2908	2779
314	2500	4380
315	7400	8386
316	8145	7643
317	8470	7647
318	10000	8386
319	8519	7654
320	6346	7655
321	7994	7657
322	8057	7666
323	372	2818
324	5729	7678
325	8125	7678
326	7570	7679
327	5611	7683
328	6430	7690
329	6823	7694
330	6740	7696
331	7568	7700
332	8100	7702
333	9723	8785
334	5358	7712
335	5346	7713
336	6622	7714
337	5292	7716
338	7583	7731
339	8008	7747
340	5820	7749
341	8167	7755
342	6699	7756
343	7282	7760
344	5598	7768
345	6719	7773
346	7526	7774
347	3624	4403
348	6575	7797
349	5648	7809
350	7986	7816
351	5683	7826
352	5248	7826
353	7157	7832
354	6202	7847
355	4274	7862
356	6025	7865
357	6934	7869
358	6029	7872
359	5293	7873
360	8300	7876
361	6094	7880
362	5350	7883
363	7384	7885
364	9645	7886
365	7400	7892
366	5419	7894
367	7123	7911
368	7296	7912
369	6783	7913
370	6496	7930
371	6212	7930
372	9879	7932
373	8259	7937
374	6454	7942
375	6965	7960
376	5334	7965
377	6695	7969
