DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = vehicle days over tools over vehicles over distance with 2000 requests over 50 days

DAYS = 50
CAPACITY = 35
MAX_TRIP_DISTANCE = 16000
DEPOT_COORDINATE = 0

VEHICLE_COST = 3000
VEHICLE_DAY_COST = 50000000
DISTANCE_COST = 1

TOOLS = 4
1	9	72	500000
2	9	74	200000
3	6	76	400000
4	9	70	100000

COORDINATES = 1793
0	3976	3992
1	8284	6131
2	7450	6132
3	7550	6136
4	8838	6142
5	9133	6146
6	5701	6147
7	8803	6151
8	8209	6152
9	8025	6165
10	7802	6168
11	8975	6171
12	3496	6175
13	4289	6176
14	4275	6176
15	8736	6181
16	9432	6187
17	7604	6191
18	9092	6192
19	8172	6195
20	8317	6142
21	9037	6199
22	7376	6202
23	8220	6223
24	3615	6225
25	8982	6227
26	7726	6228
27	7650	6229
28	8234	6229
29	7527	6249
30	8731	6251
31	7231	6257
32	8109	6259
33	8582	6262
34	8153	6153
35	8275	6267
36	8105	6278
37	4320	6284
38	7700	6290
39	8725	6298
40	7895	6301
41	8247	6309
42	8157	6164
43	6794	6331
44	7846	6340
45	3490	6356
46	4118	6170
47	8269	6368
48	7200	1936
49	6309	2164
50	7651	6376
51	3500	6386
52	8344	6390
53	3548	6393
54	6903	8573
55	3823	6398
56	3572	6410
57	6650	8181
58	3943	6418
59	8468	6429
60	7816	6432
61	1452	2175
62	7807	6435
63	7720	6439
64	6918	6441
65	8496	6446
66	8599	6447
67	6763	2339
68	6895	6454
69	8590	6455
70	3973	6457
71	8567	6467
72	8286	6473
73	8173	6477
74	8049	6484
75	3845	6487
76	4073	6488
77	4351	6492
78	8330	6491
79	7809	6191
80	6013	6496
81	8080	6500
82	7089	6193
83	8683	6504
84	8117	6506
85	6020	2188
86	7567	6516
87	3351	6528
88	7528	6534
89	3737	6535
90	7500	6549
91	7448	6550
92	3837	6556
93	3754	6559
94	8262	6560
95	7423	6562
96	4435	4200
97	7450	6568
98	4262	6571
99	5537	6577
100	7286	6587
101	7349	6589
102	3465	6593
103	8443	6593
104	8197	6594
105	8721	6595
106	7373	6605
107	7349	6609
108	7666	6614
109	8574	6621
110	8369	6623
111	7550	6636
112	3667	6639
113	7590	6648
114	3411	6663
115	7414	6666
116	4190	6670
117	7685	6673
118	7880	6677
119	8716	6680
120	7863	6686
121	4072	6690
122	7828	6696
123	3790	6700
124	8668	6702
125	8579	6708
126	8111	6709
127	8388	6713
128	7978	6724
129	3567	6727
130	7002	6731
131	8479	6736
132	7819	6739
133	8331	6741
134	8604	6749
135	3692	6750
136	6599	6754
137	8625	6763
138	4180	6765
139	3979	6765
140	3702	6786
141	3330	6790
142	7348	6801
143	7689	6803
144	8598	6808
145	7574	6812
146	8205	6813
147	7962	6818
148	8442	6824
149	8661	6836
150	7129	6837
151	8737	6842
152	8479	6842
153	8339	6843
154	3492	6847
155	3847	6851
156	8062	6851
157	4140	6859
158	8084	6859
159	3787	6868
160	4281	4251
161	7016	6889
162	4010	6896
163	4153	6897
164	7715	6899
165	5019	2754
166	4226	6906
167	8443	6917
168	9658	6930
169	8750	6934
170	9459	6941
171	9426	6941
172	3471	6949
173	7481	6950
174	8720	6954
175	3957	4266
