DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = vehicles over tools over vehicle days over distance with 2500 requests over 70 days

DAYS = 70
CAPACITY = 35
MAX_TRIP_DISTANCE = 15000
DEPOT_COORDINATE = 0

VEHICLE_COST = 40000000
VEHICLE_DAY_COST = 3000
DISTANCE_COST = 1

TOOLS = 2
1	15	84	200000
2	12	86	200000

COORDINATES = 2182
0	3917	6819
1	7550	6136
2	7808	6140
3	5505	6141
4	6617	7532
5	5701	6147
6	5534	6148
7	9397	6149
8	8836	6150
9	9361	6153
10	8409	6157
11	7946	6158
12	8275	6163
13	9327	6163
14	5701	6166
15	8695	6166
16	8173	6168
17	8975	6171
18	9134	6173
19	3666	6175
20	4289	6176
21	9432	6187
22	5889	6188
23	7086	6195
24	8172	6195
25	8317	6142
26	7642	6198
27	7376	6202
28	7202	8147
29	6168	8008
30	7528	6208
31	8711	6210
32	8208	6215
33	7730	6217
34	7750	6226
35	7726	6228
36	8929	6147
37	7638	6238
38	3943	4146
39	3500	6242
40	4192	6249
41	6373	6250
42	8582	6262
43	7870	6264
44	6006	6270
45	4019	6272
46	8105	6278
47	6304	6279
48	7788	6295
49	8725	6298
50	6046	6301
51	7462	6312
52	6814	6313
53	7864	6313
54	3410	6163
55	3731	6165
56	7846	6340
57	6788	6348
58	8280	6352
59	7586	6354
60	3490	6356
61	4271	6357
62	8195	6360
63	8269	6368
64	3939	6380
65	7641	6381
66	4020	4170
67	6903	8573
68	7733	6396
69	6329	6398
70	7514	6409
71	3848	6424
72	6909	6430
73	7807	6435
74	6763	2339
75	6852	6456
76	3920	6466
77	7458	6469
78	8565	6469
79	7928	6470
80	8286	6473
81	7538	6188
82	3711	6477
83	7412	6477
84	3459	6483
85	3845	6487
86	6013	6496
87	3929	6497
88	3775	6509
89	9497	6011
90	7546	6512
91	6460	6518
92	8230	6518
93	7733	6519
94	7505	6526
95	7676	6527
96	7528	6534
97	7445	5852
98	4353	6540
99	5076	4197
100	4263	4198
101	7448	6550
102	8262	6560
103	6748	6560
104	8665	6569
105	7824	6573
106	7287	6576
107	7941	6577
108	6960	6588
109	7548	6593
110	3465	6593
111	8443	6593
112	8721	6595
113	7994	6596
114	4032	6597
115	6307	6597
116	4127	6603
117	5939	8213
118	7504	6604
119	8080	6605
120	7641	6607
121	7125	6613
122	8343	6614
123	4402	3946
124	8574	6621
125	8369	6623
126	7804	6627
127	8872	6631
128	8691	6632
129	3556	6217
130	6848	209
131	3411	6663
132	7861	6665
133	8321	6666
134	8631	6669
135	7976	6671
136	3838	6673
137	7685	6673
138	7282	6675
139	3869	4218
140	4066	6676
141	7817	6678
142	8062	6679
143	8642	6679
144	7770	6681
145	7216	6689
146	3748	6694
147	6556	8230
148	7961	6710
149	8388	6713
150	7950	6720
151	7186	8233
152	8488	4226
153	3680	6730
154	7002	6731
155	6909	6733
156	8479	6736
157	7819	6739
158	8701	6741
159	7192	6742
160	7997	6751
161	3508	6757
162	6534	6760
163	8625	6763
164	4180	6765
165	3979	6765
166	8679	6773
167	8546	6786
168	7687	6788
169	3645	6792
170	3708	4752
171	7348	6801
172	8704	6811
173	8205	6813
174	3363	6820
175	3718	6821
176	7558	6823
177	3698	6826
178	4218	6830
179	4032	6832
180	8680	6841
181	8737	6842
182	8479	6842
183	8307	6843
184	9081	8356
185	3492	6847
186	8633	6863
187	4281	4251
188	8758	6876
189	7749	6876
190	6246	4252
191	8681	6885
192	8117	6888
193	4045	6891
194	5019	2754
195	4627	6910
196	8345	6911
197	9547	6913
198	8681	6921
199	9657	6925
200	7452	6940
201	9426	6941
202	7462	6948
203	8516	6950
204	3835	6956
205	4126	4574
206	7531	6959
207	7794	6961
208	3649	4267
209	6777	6969
210	9267	6971
211	9110	6976
212	8412	6979
213	8373	7004
214	6907	7012
215	9155	7015
216	4290	7026
217	7370	7029
218	6395	4278
219	7485	7033
220	8507	4279
221	4570	7041
222	4515	4281
223	8759	7067
224	4795	7071
225	4012	7073
226	3982	7074
227	6886	7074
228	3466	7079
229	8919	7079
230	3995	7081
231	6793	7082
232	8857	7087
233	7533	7091
234	4505	7093
235	8766	7097
236	7938	7101
237	8242	7105
238	4528	2361
239	8923	7121
240	7184	7129
241	9316	7132
242	3938	7135
243	3985	7146
244	7929	7147
245	8140	7148
246	8805	7151
247	8916	7159
248	5891	7163
249	4418	7167
250	8646	7168
251	4779	3964
252	4181	7175
253	6903	7177
254	7324	7180
255	7562	7181
256	4491	7183
257	7121	7183
258	3511	7189
259	9083	7196
260	6726	7197
261	7759	7198
262	7241	7206
263	8985	7209
264	4032	7222
265	2288	4310
266	4097	7228
267	7766	7241
268	4074	7243
269	9124	7246
270	8058	7258
271	7625	7259
272	4140	7267
273	8542	7267
274	4195	7268
275	8329	7268
276	8813	7274
277	7388	7274
278	4458	7277
279	4300	7278
280	6694	7279
281	6719	7299
282	3919	7301
283	3945	7304
284	5631	4324
285	8214	7316
286	6689	7320
287	7090	7322
288	7793	7324
289	4062	7325
290	6671	7329
291	8524	7336
292	9425	7345
293	3449	5972
294	7613	7352
295	7852	7359
296	7332	7359
297	7829	7363
298	3892	7365
299	8742	7367
300	5094	4335
301	7742	7378
302	6382	7381
303	6583	7389
304	7256	7390
305	7102	7391
306	7643	7400
307	7228	7400
308	7245	7402
309	8050	7403
310	3929	7416
311	6549	2338
312	7767	7419
313	8895	5974
314	6494	7576
315	8342	6350
