DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over vehicles over vehicle days over distance with 1000 requests over 20 days

DAYS = 20
CAPACITY = 30
MAX_TRIP_DISTANCE = 17000
DEPOT_COORDINATE = 0

VEHICLE_COST = 200000
VEHICLE_DAY_COST = 3000
DISTANCE_COST = 1

TOOLS = 4
1	3	118	20000000
2	12	60	40000000
3	9	114	50000000
4	6	112	40000000

COORDINATES = 951
0	7410	5448
1	4347	6152
2	7392	6161
3	3496	6175
4	6556	3496
5	7321	6189
6	9092	6192
7	7202	8147
8	8220	6223
9	8234	6229
10	7527	6249
11	7231	6257
12	8153	6153
13	8275	6267
14	7895	6301
15	6814	6313
16	5985	6320
17	7737	6338
18	8496	6350
19	3490	6356
20	4434	4169
21	3479	6391
22	6903	8573
23	4837	2169
24	4315	6423
25	8468	6429
26	7816	6432
27	8496	6446
28	7469	6455
29	8565	6469
30	8424	6471
31	8173	6477
32	8049	6484
33	7574	6485
34	4043	6498
35	6791	6506
36	3777	6522
37	8385	6532
38	7528	6534
39	3754	6559
40	7480	6561
41	6761	6579
42	7349	6589
43	8441	6600
44	7349	6609
45	7666	6614
46	7193	6620
47	8750	6628
48	3667	6639
49	8587	6639
50	7317	6644
51	8616	6645
52	7176	6649
53	3411	6663
54	3869	4218
55	3416	6705
56	7907	6721
57	3737	4228
58	8701	6741
59	3372	6743
60	8583	6750
61	7997	6751
62	7192	6757
63	3893	6770
64	3330	6790
65	7536	6794
66	3698	6826
67	8351	6852
68	8069	6870
69	8726	6874
70	8758	6876
71	3987	6892
72	8118	6904
73	4226	6906
74	4572	6932
75	8750	6934
76	4676	6935
77	7447	6938
78	7745	6265
79	7458	6946
80	8720	6954
81	8041	6960
82	6777	6969
83	4064	6977
84	6359	4272
85	3940	7006
86	3916	5560
87	4290	7026
88	7672	7035
89	8507	4279
90	4570	7041
91	8489	7042
92	6871	7060
93	8858	7065
94	6886	7074
95	8857	7087
96	8018	7095
97	8766	7097
98	7699	7120
99	8903	7132
100	4694	5216
101	8732	7139
102	4086	7143
103	3985	7146
104	7246	7154
105	7531	7155
106	3518	7158
107	3588	7162
108	7774	7170
109	6830	7174
110	3484	7181
111	3882	7199
112	7269	7203
113	8506	7206
114	8985	7209
115	4032	7222
116	7757	7228
117	7576	7249
118	7443	7253
119	4195	7268
120	7447	7281
121	5851	7285
122	4411	7289
123	4324	7296
124	6719	7299
125	5631	4324
126	8112	7312
127	6307	7317
128	6689	7320
129	3490	7346
130	8928	7347
131	7613	7352
132	7174	7362
133	6301	7373
134	5094	4335
135	3509	7381
136	9266	8345
137	7170	7411
138	6325	7414
139	8895	5974
140	3857	7466
141	7635	7466
142	8543	4351
143	3871	7487
144	6845	7488
145	9078	7493
146	3999	4356
147	6541	7502
148	7148	7505
149	4030	7507
150	7781	7518
151	6794	7537
152	7367	7549
153	8612	7567
154	4513	7581
155	3796	7596
156	4388	4373
157	8349	7616
158	3908	7618
159	6194	7618
160	7694	7631
161	3480	7647
162	7264	7649
163	5698	7661
164	6994	7663
165	7501	7663
166	7441	7670
167	7864	7676
168	9475	7692
169	6823	7694
170	7322	7707
171	5346	7713
172	8374	7715
173	6460	7731
174	5816	7731
175	7583	7731
176	8008	7747
177	7102	7752
178	6682	8406
179	5519	7769
180	6652	6406
181	6625	7797
182	8188	7808
183	5569	7835
184	5358	7841
185	6942	8420
186	3648	4414
187	8403	7862
188	7145	7864
189	6025	7865
190	7384	7885
191	6012	7928
192	6904	7938
193	4235	7943
194	6965	7960
195	5440	7964
196	6695	7969
197	7372	7970
198	6716	7987
199	6996	8444
200	8227	8000
201	5885	8002
202	6275	8007
203	8197	5593
204	7437	8025
205	5591	8039
206	7045	8054
207	6480	8059
208	8891	8458
209	6001	8084
210	5683	8100
211	7790	8133
212	7278	8135
213	6436	8144
214	6904	8161
215	8442	4475
216	7544	8234
217	6842	8246
218	5331	8286
219	7576	8293
220	6085	8293
221	9600	8294
222	6742	8297
223	5902	8302
224	9977	8302
225	5927	8497
226	6710	7605
227	6810	8318
228	7174	8333
229	7666	8357
230	7633	6506
231	5600	8401
232	5341	4406
233	7756	8405
234	8841	8408
235	6698	8414
236	7715	6512
237	6372	3525
238	6381	8424
239	9119	7608
240	3616	8441
241	5470	8452
242	8864	8461
243	6483	8484
244	6269	8490
245	7180	8494
246	7092	8522
247	4681	2523
248	6217	8533
249	6141	8557
250	5669	8565
251	6332	8568
252	5776	8577
253	5427	8584
254	6109	8620
255	3770	8634
256	7794	8637
257	8155	8651
258	5903	8661
259	6109	8681
260	6390	8686
261	7899	8687
262	5727	8697
263	4586	2414
264	7392	8731
265	8984	8738
266	7237	8744
267	6211	8759
268	6624	8764
269	7215	8767
270	8930	6018
271	7480	8774
272	7495	8777
273	3836	4572
274	7381	8794
275	5697	8795
276	8566	8814
277	6552	8820
278	7338	8838
279	7539	8840
280	4584	4022
281	8907	8917
282	6103	8919
283	6028	8920
284	4199	4593
285	5571	8957
286	7308	8962
287	7367	8991
288	7795	9012
289	7955	9014
290	7293	9018
291	7117	9020
292	7336	9041
293	7744	8619
294	6973	5308
295	3820	4614
296	7360	9056
297	8201	9064
298	7931	9079
299	5949	9081
300	6458	9092
301	2658	4622
302	7471	8628
303	7675	9095
304	7856	9097
305	8141	9105
306	6924	9106
307	6072	9107
308	9254	9110
309	6705	9117
310	6048	9127
311	7545	9129
312	6335	9155
313	8027	9157
314	9323	9167
315	7501	9205
316	6310	9217
317	8918	9240
318	7384	9244
319	6487	7471
320	3816	6656
321	7471	9282
322	7382	9291
323	8814	9312
324	8597	9314
325	6690	9322
326	9006	9326
327	6892	9328
328	8754	9332
329	8207	6664
330	8978	9361
331	6144	9370
332	8707	9376
333	6597	9383
334	6725	9389
335	8000	9394
336	8075	9395
337	7093	9401
338	6636	9434
339	9175	9438
340	8580	9450
341	9189	9464
342	2564	4441
343	8391	9478
344	8476	9482
345	8418	9485
346	7813	9492
347	7242	9493
348	8410	9495
349	6809	9513
350	7017	9519
351	9087	9523
352	5608	2694
353	8229	9556
354	7772	9559
355	8544	9597
356	8981	9605
357	6322	8715
358	5045	9642
359	5151	9677
360	8950	9686
361	6187	8737
362	8752	9765
363	3467	4734
364	3835	2740
365	6001	9840
366	4722	5074
367	6364	9869
368	3502	2757
369	9481	8059
370	7802	6058
371	7402	9981
372	7410	9989
373	7371	9995
374	3705	2773
375	9400	6061
376	5108	2786
377	8071	4798
378	8237	4799
379	7395	8678
380	5743	8826
381	7520	4820
382	7636	7270
383	7658	8073
384	8478	4852
385	6936	8870
386	3688	4077
387	8626	8899
388	6109	8902
389	4173	6900
390	3939	2900
391	3154	4904
392	4646	4085
393	5585	7873
394	8064	4916
395	8791	6681
396	7312	6922
397	7652	6950
398	5867	2953
399	7500	6962
400	8624	4965
401	8728	4966
402	5299	4978
403	8453	7003
404	3977	7010
405	7724	6506
406	8604	7015
407	4196	7026
408	3845	5024
409	5960	5031
410	9071	6115
411	9268	6161
412	4234	7061
413	5915	3076
414	4770	3076
415	6818	2519
416	3374	3088
417	8140	5216
418	6688	58
419	8168	4127
420	6233	70
421	4282	6546
422	4493	7135
423	6116	145
424	6530	145
425	3501	4770
426	6549	226
427	8740	5152
428	3622	7163
429	8961	9174
430	8462	5169
431	6662	380
432	6096	468
433	4867	3186
434	7657	6145
435	6433	613
436	2923	3215
437	3687	7222
438	8586	5234
439	6083	9253
440	8498	9254
441	4690	2954
442	8109	9275
443	8630	5759
444	6526	991
445	6519	1009
446	9413	5284
447	8042	5291
448	6560	1158
449	6485	1246
450	7366	7320
451	6814	1256
452	6463	1351
453	7346	9347
454	6483	3338
455	6648	3341
456	7161	5350
457	3382	5356
458	5811	3356
459	8510	9381
460	7088	5372
461	6482	1639
462	6638	3380
463	8815	4981
464	6721	1657
465	5138	4182
466	6418	1717
467	1426	1775
468	6841	1813
469	296	1834
470	7127	1854
471	8623	7440
472	7229	1979
473	5226	2015
474	7247	2026
475	5274	2033
476	8587	5449
477	6237	2063
478	5719	2086
479	4246	3454
480	6077	2101
481	8935	7467
482	5758	2132
483	6297	2134
484	6702	2150
485	6318	2152
486	6175	2158
487	7566	7475
488	8260	5799
489	4763	2195
490	320	2201
491	5907	2207
492	5615	3476
493	6237	2230
494	5400	2244
495	5037	2267
496	4786	2269
497	4842	2284
498	1573	2309
499	6751	2309
500	8820	7497
501	5113	2317
502	5380	2329
503	6418	2339
504	5392	2351
505	9359	5502
506	4674	2399
507	6393	2407
508	4672	2416
509	6342	2417
510	1120	2476
511	3267	2497
512	4109	2504
513	4539	2507
514	6519	7987
515	3286	2524
516	2593	2525
517	8117	7537
518	3869	2553
519	3174	2561
520	4826	2588
521	1184	2621
522	2839	2624
523	1227	2628
524	7299	7553
525	6764	2653
526	7364	2674
527	3938	2678
528	4832	3555
529	7407	7562
530	531	2705
531	892	2707
532	2801	2710
533	3240	2715
534	8771	7565
535	6277	2732
536	4552	2736
537	8700	5565
538	3706	2740
539	1259	2743
540	3805	2760
541	6353	2772
542	6151	2778
543	3902	2779
544	2955	2789
545	3095	2805
546	7417	2810
547	7645	7583
548	3662	2829
549	4841	2830
550	2256	2843
551	5728	2846
552	2482	2868
553	709	2873
554	3084	2878
555	674	2888
556	2377	2891
557	3724	2892
558	3402	2897
559	6186	2901
560	669	2908
561	5856	2911
562	2616	2916
563	6388	2930
564	4439	5600
565	5625	2951
566	2976	2971
567	1948	2976
568	6630	2984
569	6004	3005
570	6637	3007
571	5169	3017
572	6917	3028
573	6813	3050
574	4957	3057
575	5553	3074
576	6333	3088
577	4563	3104
578	6659	3107
579	6883	3130
580	3207	3138
581	4927	3141
582	6081	3158
583	6339	3178
584	6083	3209
585	5584	3210
586	6592	3219
587	4909	3247
588	6508	3249
589	4114	3253
590	5626	3258
591	6003	3266
592	3699	3268
593	4037	3276
594	5268	3277
595	5640	3323
596	2322	3334
597	5971	3335
598	2456	3346
599	5557	3349
600	5297	3351
601	3964	3366
602	5548	3377
603	6422	3392
604	5437	3405
605	6057	3424
606	3972	3429
607	5594	3429
608	6631	3437
609	5269	3448
610	4499	3475
611	5481	3481
612	4511	3494
613	5259	3689
614	1263	3504
615	5445	3507
616	5976	3519
617	8663	6644
618	4351	3532
619	4483	3542
620	8307	7706
621	4196	3702
622	4170	3581
623	5730	7710
624	4543	3629
625	5866	3632
626	5475	3654
627	5118	3663
628	5026	3678
629	4401	3679
630	8028	5449
631	6371	3706
632	5850	3711
633	4706	3747
634	6768	3747
635	5567	3776
636	1739	3785
637	4130	3798
638	4609	3804
639	5754	3820
640	5545	3851
641	5103	3865
642	1738	3751
643	5432	3887
644	6037	7763
645	3761	3936
646	4370	3946
647	2097	3956
648	9140	5769
649	4317	3964
650	5036	3977
651	6169	3977
