DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over vehicle days over vehicles over distance with 500 requests over 15 days

DAYS = 15
CAPACITY = 45
MAX_TRIP_DISTANCE = 15000
DEPOT_COORDINATE = 0

VEHICLE_COST = 2000
VEHICLE_DAY_COST = 100000
DISTANCE_COST = 1

TOOLS = 3
1	12	98	40000000
2	3	110	10000000
3	3	102	50000000

COORDINATES = 492
0	3917	6819
1	7550	6136
2	9133	6146
3	8803	6151
4	4289	6176
5	9445	6188
6	7202	8147
7	3500	6242
8	8109	6259
9	7679	6273
10	8263	6321
11	4112	6330
12	7586	6354
13	8344	6390
14	3548	6393
15	3572	6410
16	6909	6430
17	7720	6439
18	6852	6456
19	8424	6471
20	3711	6477
21	3614	6498
22	7500	6549
23	3813	6555
24	4220	6559
25	4262	6571
26	7941	6577
27	8443	6593
28	7193	6620
29	6741	6622
30	3709	6643
31	3650	6656
32	8631	6669
33	8642	6679
34	3416	6705
35	6909	6733
36	6771	6758
37	6534	6760
38	8339	6843
39	7717	6857
40	8758	6876
41	8480	6887
42	8750	6934
43	5974	6943
44	7462	6948
45	7478	6951
46	7372	6969
47	9155	7015
48	7855	7021
49	6925	7034
50	5915	7064
51	4319	4284
52	4161	7088
53	7848	7096
54	7642	7100
55	4382	7144
56	4507	7150
57	8750	7156
58	8138	7158
59	4007	7168
60	6720	7219
61	7757	7228
62	8539	7256
63	8058	7258
64	8387	7264
65	8205	7278
66	7447	7281
67	8148	8771
68	4120	7298
69	8210	7299
70	4746	2320
71	3471	7313
72	7400	7331
73	7023	7345
74	3845	7358
75	7852	7359
76	3892	7365
77	4056	7371
78	7643	7400
79	4309	7427
80	7635	7466
81	6794	7537
82	6994	7542
83	7038	7545
84	7390	7558
85	7253	7573
86	8770	7573
87	8609	7590
88	8478	7603
89	7734	7611
90	7112	7627
91	4486	7639
92	6850	7641
93	8738	7716
94	7196	7725
95	5429	7731
96	6173	7748
97	3538	4401
98	5569	7835
99	6715	7852
100	4172	7856
101	7453	7888
102	5979	7897
103	8811	7898
104	6875	7921
105	8071	7937
106	7477	7966
107	8213	7984
108	7160	8007
109	7317	8037
110	5561	8040
111	5971	8052
112	6480	8059
113	8417	8073
114	6911	8098
115	7999	8108
116	8246	4460
117	6436	8144
118	7701	8163
119	8904	8171
120	9730	8188
121	6326	8250
122	5927	8497
123	6469	8308
124	6710	7605
125	5533	8347
126	3673	8387
127	7756	8405
128	6244	8427
129	8025	8443
130	6778	8451
131	7838	8480
132	5747	8493
133	6181	8500
134	3684	8516
135	4681	2523
136	9552	8539
137	8528	8566
138	6332	8568
139	5776	8577
140	8656	8624
141	5661	8641
142	8515	8643
143	6390	8686
144	3714	6563
145	7764	8763
146	8930	6018
147	8348	8783
148	6846	8788
149	6644	8830
150	9051	8898
151	6103	8919
152	6028	8920
153	4199	4593
154	7706	8929
155	9782	8970
156	3162	2599
157	7531	8998
158	7661	9031
159	9254	9110
160	7751	9147
161	6150	9188
162	9270	9211
163	8918	9240
164	8697	9241
165	6374	9255
166	7926	9267
167	7471	9282
168	7382	9291
169	8814	9312
170	8396	9318
171	6690	9322
172	6510	9329
173	8790	6665
174	8838	9345
175	6574	9351
176	7171	9389
177	6162	8690
178	6718	9487
179	7928	9504
180	9170	9505
181	7928	9549
182	8563	9572
183	6474	8742
184	6165	9863
185	6207	9865
186	8551	4750
187	9481	8059
188	7182	8773
189	5664	4783
190	5964	2861
191	4218	4596
192	650	2864
193	5078	2868
194	6519	6888
195	8786	4882
196	6160	2903
197	6179	2937
198	5860	3801
199	3926	6955
200	5910	2950
201	5299	4978
202	8134	7016
203	8102	9316
204	4528	7106
205	6355	73
206	8081	9128
207	8236	6130
208	6405	119
209	6417	142
210	4282	5148
211	7499	9166
212	6467	306
213	6592	469
214	8064	5203
215	7989	7214
216	8296	5221
217	6382	897
218	8109	9275
219	6507	9292
220	5618	3292
221	5250	5769
222	6461	6170
223	6903	1317
224	7844	9337
225	6428	1337
226	2980	5335
227	2993	4976
228	5811	3356
229	8767	9381
230	7397	7981
231	6005	1647
232	8124	6183
233	7638	5783
234	3140	4984
235	6961	1751
236	6238	3401
237	6211	1833
238	6782	1893
239	5718	1925
240	7018	7445
241	5226	2015
242	7247	2026
243	5719	2086
244	4634	2093
245	4145	6597
246	4627	2114
247	5758	2132
248	5691	2146
249	756	2163
250	4846	2257
251	5294	2264
252	5374	2291
253	6894	2301
254	6363	2302
255	4991	2337
256	2517	2407
257	3200	2471
258	9553	5809
259	3267	2497
260	6487	2544
261	4968	2559
262	6663	2567
263	1227	2628
264	4158	2649
265	2902	2656
266	2510	2674
267	6756	2680
268	8436	5556
269	5661	2702
270	6168	7564
271	462	2760
272	4804	2778
273	3919	2781
274	4087	2799
275	5836	2819
276	7058	2825
277	4947	2844
278	744	2875
279	350	2884
280	2308	2894
281	2505	2903
282	7040	2914
283	251	2924
284	6388	2930
285	3562	2940
286	6225	2945
287	5788	2949
288	5111	2967
289	3157	2977
290	981	2992
291	6917	3028
292	3871	3038
293	4753	3061
294	5553	3074
295	5940	3079
296	6121	3088
297	6498	3111
298	2685	3119
299	6584	3125
300	3331	3160
301	5762	3191
302	3736	3213
303	4067	3242
304	3696	3245
305	2953	3252
306	6407	3254
307	3994	3263
308	5532	3323
309	5250	3341
310	4232	3371
311	5762	3386
312	5638	3420
313	6531	3432
314	5269	3448
315	6623	3492
