DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = vehicle days over tools over vehicles over distance with 500 requests over 15 days

DAYS = 15
CAPACITY = 35
MAX_TRIP_DISTANCE = 17000
DEPOT_COORDINATE = 0

VEHICLE_COST = 2000
VEHICLE_DAY_COST = 20000000
DISTANCE_COST = 1

TOOLS = 3
1	12	78	200000
2	9	88	200000
3	15	72	400000

COORDINATES = 493
0	7410	5448
1	7450	6132
2	8808	6153
3	8677	8142
4	7513	6197
5	7376	6202
6	8565	6203
7	7470	6207
8	7597	6221
9	7256	6253
10	7870	6264
11	8725	6298
12	6685	7938
13	7805	6322
14	7324	6371
15	4837	2169
16	6698	6406
17	8424	6471
18	4351	6492
19	8330	6491
20	8050	6505
21	8445	6519
22	4287	6534
23	3529	6537
24	3681	6554
25	7480	6561
26	4127	6603
27	4402	3946
28	4055	6650
29	7699	6674
30	8716	6680
31	4072	6690
32	3567	6727
33	7002	6731
34	7758	6775
35	7688	6780
36	3446	6818
37	8529	6837
38	4010	6896
39	8389	6898
40	4198	6903
41	9657	6925
42	7873	6933
43	7462	6948
44	7598	6267
45	8763	6955
46	8730	6960
47	7724	6983
48	8741	7001
49	4309	7025
50	4590	7032
51	7485	7033
52	8157	7058
53	8801	7069
54	6757	8293
55	3899	7097
56	3506	7127
57	4507	7150
58	8646	7168
59	6903	7177
60	8998	7231
61	7576	7249
62	8798	7261
63	7522	7297
64	6610	316
65	6693	7312
66	6689	7320
67	5406	4327
68	4055	7336
69	3490	7346
70	7829	7363
71	3892	7365
72	8137	7385
73	7965	8356
74	9024	7494
75	6403	7511
76	8615	7524
77	8781	7536
78	7732	7540
79	6088	7556
80	7700	7563
81	5696	7980
82	6314	7571
83	8247	7576
84	9667	7584
85	8609	7590
86	5744	4371
87	7694	7631
88	8374	7715
89	5950	7754
90	5429	7774
91	8429	4405
92	8012	7810
93	8362	7816
94	7408	7823
95	7019	7824
96	5248	7826
97	7162	7830
98	6771	7830
99	8414	7831
100	4172	7856
101	5448	7874
102	8300	7876
103	6993	7883
104	5790	7900
105	7123	7911
106	7313	8064
107	7278	8135
108	5563	8146
109	6126	8158
110	5704	6470
111	5861	8168
112	8904	8171
113	5908	8186
114	7418	6483
115	6443	8262
116	7753	8293
117	7501	8298
118	9977	8302
119	9918	8316
120	5601	8333
121	7722	8360
122	8529	4501
123	6537	8376
124	5600	8401
125	3616	8441
126	6778	8451
127	5729	8460
128	6504	8464
129	7838	8480
130	3868	8482
131	6201	8508
132	6729	8516
133	4681	2523
134	6109	8681
135	6390	8686
136	5727	8697
137	5737	8722
138	5664	8727
139	6433	8755
140	5509	8757
141	5828	8761
142	6494	8764
143	7686	4567
144	5625	8789
145	3836	4572
146	7615	8811
147	5815	8835
148	5589	8842
149	3543	3484
150	6446	8859
151	7607	8889
152	8907	8917
153	8759	8935
154	5571	8957
155	7065	8965
156	7374	8967
157	7865	9079
158	6893	8831
159	8185	9094
160	7875	9104
161	7816	5629
162	7739	5229
163	8185	9296
164	7994	9307
165	8315	6663
166	9193	9353
167	8860	9354
168	8146	9366
169	8624	9374
170	6636	9434
171	7808	9466
172	6592	9468
173	6904	9498
174	7001	9525
175	7264	9553
176	8383	9563
177	9167	9580
178	5045	9642
179	4808	2724
180	6458	2742
181	4078	2758
182	5667	4776
183	5108	2786
184	5972	8278
185	6629	2834
186	2466	2862
187	8770	6891
188	4180	2902
189	6952	6913
190	8837	4887
191	3926	6955
192	7246	4951
193	3828	4976
194	8455	6102
195	9142	7004
196	4196	7026
197	3419	4125
198	7352	4303
199	9268	6161
200	8140	5216
201	6405	119
202	6375	128
203	6681	140
204	5409	3131
205	6831	133
206	5261	4290
207	6003	401
208	4384	4541
209	6096	468
210	8939	7196
211	6533	7197
212	8228	6144
213	3648	5196
214	4154	7206
215	5755	5217
216	6732	770
217	7410	5265
218	8268	5273
219	6956	7284
220	8042	5291
221	6435	1187
222	7399	9323
223	5250	5769
224	7844	9337
225	7111	5337
226	6397	9345
227	6461	3350
228	5603	3361
229	7088	5372
230	6282	1592
231	6486	1602
232	6203	1627
233	6335	1636
234	6994	1670
235	6747	1678
236	7094	1733
237	6461	1741
238	1101	1823
239	6738	2010
240	4428	5445
241	4246	3454
242	83	2099
243	6099	2108
244	5743	2134
245	8328	7471
246	5781	2160
247	4733	2174
248	6086	2179
249	5017	2185
250	6138	2209
251	5227	2237
252	6238	2247
253	1573	2309
254	5113	2317
255	3723	7515
256	4847	2470
257	3267	2497
258	6142	2507
259	2454	2523
260	2593	2525
261	4154	2554
262	4543	3536
263	4889	2584
264	5622	3812
265	4158	2649
266	2902	2656
267	4470	2660
268	8671	7558
269	6128	2713
270	4763	2719
271	6124	2720
272	3391	2737
273	5484	3567
274	549	2772
275	8714	5571
276	5235	2803
277	4940	3575
278	430	2835
279	744	2875
280	4081	2881
281	6540	2892
282	3962	2900
283	6186	2901
284	5975	2906
285	2730	2908
286	4832	2910
287	7040	2914
288	4746	2936
289	6417	2953
290	5714	2956
291	2976	2971
292	981	2992
293	9754	8228
294	6055	3039
295	3870	3052
296	6227	3059
297	2293	3061
298	5001	3093
299	3073	3096
300	6535	3115
301	8196	5629
302	5385	3138
303	6705	3140
304	6495	8634
305	6058	3168
306	6028	3189
307	2846	3271
308	6346	3272
309	3569	3280
310	3699	3308
311	2345	3314
312	2797	3316
313	4206	3336
314	5250	3341
315	4321	3350
316	3599	3357
317	4554	3366
318	5569	3388
319	4550	3436
320	6323	3447
321	3372	3451
322	5344	3460
323	8527	5687
324	4499	3475
325	6001	3502
326	4483	3542
327	4646	3584
328	5983	3622
329	6061	3629
330	5529	3671
331	5987	3689
332	4873	3693
333	4737	3694
334	4731	3706
335	3481	3727
