DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over distance over vehicle days over vehicles with 500 requests over 10 days

DAYS = 10
CAPACITY = 40
MAX_TRIP_DISTANCE = 20000
DEPOT_COORDINATE = 0

VEHICLE_COST = 1
VEHICLE_DAY_COST = 3000
DISTANCE_COST = 100000

TOOLS = 3
1	9	128	10000000
2	6	128	20000000
3	12	130	50000000

COORDINATES = 493
0	7688	8161
1	9080	6131
2	5701	6166
3	8655	6170
4	8975	6171
5	6556	3496
6	9037	6199
7	7528	6208
8	8711	6210
9	8957	6233
10	8390	4733
11	9491	6245
12	7406	6292
13	8208	4163
14	4271	6357
15	8344	6390
16	7514	6409
17	8647	6413
18	3943	6418
19	7816	6432
20	8599	6447
21	3366	6496
22	8668	6562
23	7824	6573
24	7125	6613
25	7537	6628
26	3543	6639
27	7590	6648
28	7279	6665
29	8321	6666
30	3869	4218
31	4066	6676
32	7863	6686
33	4284	6224
34	4534	4226
35	7192	6742
36	3508	6757
37	4180	6765
38	6325	2231
39	7688	6780
40	8712	6784
41	8146	6246
42	4032	6832
43	4576	6880
44	8389	6898
45	4007	6944
46	3835	6956
47	8134	7035
48	4795	7071
49	6757	8293
50	4505	7093
51	8542	7105
52	7929	7147
53	5891	7163
54	7493	7196
55	8506	7206
56	4244	7221
57	7757	7228
58	6153	4367
59	7594	7240
60	4913	7263
61	5851	7285
62	6719	7299
63	7400	7331
64	7060	7337
65	7596	7344
66	3490	7346
67	8216	7347
68	8887	7355
69	7220	7365
70	4056	7371
71	7742	7378
72	6784	8347
73	6971	7422
74	5979	7440
75	6952	7451
76	7282	7476
77	7710	7532
78	6994	7542
79	8424	7548
80	3785	7564
81	3750	7588
82	7548	7605
83	8490	7629
84	5712	7665
85	8699	7670
86	5733	7684
87	5358	7712
88	7102	7752
89	5348	7763
90	6719	7773
91	7986	7784
92	5625	7795
93	7530	7806
94	6769	7808
95	5648	7809
96	6782	7819
97	7408	7823
98	4048	7829
99	6582	7853
100	9143	7872
101	5448	7874
102	6904	7938
103	7625	8437
104	4357	4433
105	6281	8012
106	5393	8043
107	8634	8062
108	7161	8069
109	4498	5196
110	7581	8143
111	5896	8147
112	6920	8157
113	8645	8166
114	7140	8171
115	8492	8184
116	9379	6000
117	8776	8277
118	8045	8283
119	5331	8286
120	5371	8319
121	7174	8333
122	7694	8344
123	7840	8349
124	3641	8356
125	7459	8412
126	7010	8479
127	7603	8517
128	6953	8525
129	6874	8534
130	6223	8542
131	6137	8556
132	6141	8557
133	8829	4533
134	9659	8571
135	7376	8577
136	6396	6539
137	8243	4536
138	5361	8593
139	7876	8667
140	3714	6563
141	7392	8731
142	5441	8773
143	8807	4569
144	7723	8802
145	5657	8804
146	6669	8828
147	5568	8909
148	4584	4022
149	6692	8918
150	4199	4593
151	8630	8956
152	7627	4599
153	7277	5068
154	7240	8993
155	5496	9020
156	6773	9031
157	5988	8624
158	5791	9069
159	7963	9100
160	6924	9106
161	9323	9167
162	6398	9190
163	9466	9205
164	6830	9217
165	6442	9218
166	7601	9232
167	6674	9242
168	6374	9255
169	6206	2649
170	7382	9291
171	6420	9295
172	6488	9308
173	6719	9311
174	8064	9311
175	8010	9323
176	6389	9338
177	6759	9346
178	9295	9360
179	8467	9408
180	8564	9426
181	6162	8690
182	7203	9470
183	9152	9482
184	6741	9501
185	7102	9504
186	9209	9509
187	3714	4696
188	6909	9562
189	3835	2740
190	6264	9855
191	7597	4753
192	7802	6058
193	7410	9989
194	4492	2798
195	7939	6818
196	2427	2853
197	5319	4916
198	6675	8971
199	8374	6099
200	7124	9488
201	7945	5051
202	4159	5076
203	4655	3083
204	3538	5088
205	8843	7097
206	4282	6546
207	8236	6130
208	8049	9142
209	8043	5142
210	6341	207
211	8740	5152
212	4279	3150
213	8582	5165
214	6755	358
215	8472	5173
216	6336	483
217	6391	521
218	6799	9223
219	8586	5234
220	7131	5238
221	6195	801
222	7098	7247
223	8498	9254
224	7400	5250
225	7353	7259
226	6507	9292
227	7307	7290
228	6397	9345
229	6947	1662
230	4247	5390
231	6326	1710
232	8114	5418
233	1853	1860
234	4053	7427
235	5847	1908
236	5375	1970
237	5884	1980
238	837	2005
239	8443	9455
240	6005	2069
241	6700	2076
242	6202	2127
243	5295	2129
244	6339	2191
245	320	2201
246	8181	7480
247	5374	2291
248	4809	2300
249	5380	2329
250	7368	7502
251	5002	2339
252	5027	2359
253	6700	2447
254	6878	2448
255	4582	2486
256	3903	2503
257	6072	3523
258	3835	2516
259	4180	7533
260	5973	2565
261	6934	7542
262	3244	2577
263	6706	2616
264	6764	2653
265	4008	2681
266	4958	2706
267	5671	2709
268	4428	2718
269	5156	2757
270	3805	2760
271	4804	2778
272	6010	2782
273	4457	2784
274	685	2795
275	4940	3575
276	369	2841
277	4829	2888
278	3420	6225
279	638	2937
280	5697	2947
281	3401	4224
282	4144	2958
283	5891	2966
284	6520	2981
285	5067	3004
286	5669	3011
287	5355	3025
288	5870	3035
289	6540	3037
290	5322	3039
291	5474	3040
292	4892	3082
293	6547	3090
294	8196	5629
295	4899	3142
296	5934	3157
297	3238	3158
298	4874	3174
299	4269	3180
300	6013	3183
301	6083	3209
302	5584	3210
303	6511	3239
304	5219	4634
305	4114	3253
306	5367	3650
307	4834	3271
308	5653	3287
309	7074	3320
310	6402	3322
311	5673	3347
312	6506	3348
313	1738	3392
314	4026	3417
315	2331	3476
316	6514	3480
317	3602	3533
318	4812	3550
319	8307	7706
320	3196	3575
321	4788	3639
322	4986	3722
323	6428	3743
324	5520	3746
325	1809	3765
326	5563	3805
327	5562	3959
328	4676	3982
329	3709	3991
330	2155	4002
331	3044	3781
332	4248	4055
333	7819	4057
334	3996	4071
335	4020	4075
336	3705	4081
337	5954	4083
338	5232	4111
339	9482	5863
340	3871	4115
341	3466	4131
342	4052	4138
343	7150	7807
344	5044	4191
345	4328	4197
346	3962	4205
347	3547	4212
348	8764	4254
349	4446	4255
350	3852	4274
351	4390	4278
352	8663	4279
353	8644	4308
354	4712	4313
355	7603	5870
356	8167	4370
357	8871	4408
358	2698	3841
359	8317	4425
360	3982	4433
361	7735	4435
362	8978	4438
363	2467	4446
364	4714	4452
365	2864	4457
366	5799	4467
367	3716	4471
368	3851	4473
369	7481	4484
370	8900	4491
371	8550	4527
372	8520	4539
373	8362	4569
374	8714	4602
375	5246	4621
376	3831	4625
377	8230	6681
378	8676	4647
379	4046	4655
380	8082	4663
381	3784	4665
382	3846	4679
383	8226	4693
384	7625	4701
385	7409	4714
386	8085	4739
387	7526	4796
388	8120	4823
389	7820	4826
390	5390	4830
391	7466	8289
392	5306	4836
393	8478	4844
394	3495	4866
395	3684	4869
396	7996	4886
397	5351	4891
398	3566	4894
399	3480	4902
400	8467	4921
401	5634	4945
402	5405	4955
403	2739	4965
404	8107	5010
405	3827	5026
406	9054	5039
407	5446	5043
408	7806	5081
409	4119	5090
410	8691	5101
411	4588	5109
412	4654	5111
413	7170	5123
414	5491	5148
415	5090	5156
416	3208	5165
417	8138	5165
418	8402	5168
419	9157	5173
420	7306	5175
421	2758	5175
422	3260	5176
423	7708	5185
424	7776	5974
425	5142	5196
426	8193	5229
427	9070	5285
428	7806	5294
429	8102	5325
430	4226	5348
431	7542	5367
432	7985	5368
433	3806	5387
434	5547	5391
435	7573	5411
436	9061	5425
437	7969	5431
438	8601	5434
439	7963	5475
440	5182	5485
441	9415	5498
442	5102	5512
443	8260	5520
444	7588	5569
445	3058	5570
446	7324	5626
447	9158	5630
448	8711	5649
449	8557	5653
450	8469	5673
451	9425	5698
452	9142	5699
453	7817	5708
454	9591	5723
455	7435	5735
456	9002	5742
457	7644	5744
458	3447	4064
459	8795	5753
460	9563	5758
461	7452	5768
462	6993	5774
463	7235	5778
464	6997	5792
465	7843	5815
466	3957	5121
467	9588	5845
468	8250	5854
469	9290	5860
470	9166	5866
471	8804	5885
472	9580	5895
473	8258	5909
474	9040	5966
475	7848	5988
476	8796	5996
477	7070	6001
478	9559	6016
479	9266	6021
480	7000	6024
481	7631	6027
482	8561	6032
483	9097	6036
484	9516	6058
485	7740	6068
486	9178	6073
487	8232	6078
488	8064	6089
489	8630	6094
490	7621	6099
491	9004	6108
492	4148	6129

REQUESTS = 500
1	196	3	4	1	1	1
2	116	1	3	3	3	2
3	370	5	7	1	3	3
4	332	1	4	3	2	2
5	322	3	6	2	3	2
6	371	4	7	2	1	1
7	352	1	4	3	2	2
8	364	4	5	3	3	1
9	192	2	4	2	3	3
10	300	5	7	1	3	3
11	448	1	2	2	3	3
12	111	2	5	2	3	3
13	77	6	7	3	3	3
14	469	6	7	3	2	3
15	466	1	4	3	2	3
16	83	2	3	3	1	3
17	133	4	6	3	3	1
18	208	1	3	2	1	2
19	37	3	5	3	2	2
20	476	5	6	3	1	2
21	409	2	3	3	1	3
22	193	5	6	1	2	1
23	415	3	4	3	3	2
24	385	5	7	1	3	1
25	99	5	7	1	3	1
26	90	2	5	3	3	2
27	443	4	6	3	2	2
28	252	3	4	3	1	2
29	139	2	3	2	1	3
30	122	5	8	2	2	1
31	383	7	9	1	1	2
32	63	4	6	1	2	2
33	160	2	3	3	2	1
34	219	4	6	2	3	3
35	449	1	4	2	3	3
36	8	3	4	2	3	3
37	467	2	5	1	1	3
38	203	2	4	3	1	3
39	288	1	3	2	1	1
40	355	1	3	2	3	1
41	156	3	6	3	3	2
42	362	3	6	3	2	2
43	174	4	5	1	3	1
44	206	3	6	2	3	2
45	123	4	7	1	2	1
46	58	4	6	3	2	2
47	170	4	6	1	3	2
48	56	5	7	1	2	3
49	491	7	8	2	2	2
50	229	4	7	2	1	1
51	326	4	6	3	3	1
52	403	1	2	2	2	2
53	447	4	7	1	1	2
54	392	3	5	2	3	1
55	228	1	4	2	3	1
56	29	5	8	1	1	1
57	64	2	4	3	1	2
58	380	4	7	3	1	2
59	356	4	5	1	1	1
60	325	2	5	3	3	3
61	189	6	9	1	3	3
62	92	5	6	2	2	3
63	66	4	5	3	1	1
64	207	1	3	3	3	3
65	330	2	4	1	2	2
66	144	7	9	1	1	3
67	20	2	5	3	1	3
68	109	1	4	1	3	3
69	464	4	5	2	3	2
70	225	4	7	1	2	2
71	458	3	4	2	2	2
72	445	5	8	2	1	3
73	50	5	6	3	3	2
74	452	6	8	1	1	1
75	30	2	4	3	1	2
76	346	4	7	3	3	3
77	420	2	5	3	1	2
78	134	4	7	3	2	2
79	393	2	5	3	1	1
80	257	1	3	2	1	3
81	84	2	4	3	1	2
82	237	6	7	1	1	3
83	260	3	5	1	1	1
84	427	3	6	2	3	2
85	7	4	6	2	2	2
86	479	3	5	2	2	1
87	294	8	9	1	1	2
88	107	2	4	2	3	3
89	48	5	8	1	3	1
90	436	6	7	1	2	2
91	244	1	4	3	3	1
92	331	4	5	3	3	1
93	240	1	2	3	1	1
94	296	7	8	2	1	1
95	305	4	5	2	1	3
96	195	3	4	1	1	2
97	89	2	5	2	3	3
98	10	3	4	2	1	1
99	106	5	8	2	2	2
100	307	4	6	1	3	3
101	161	5	7	3	1	2
102	136	4	6	1	3	2
103	414	1	3	3	3	1
104	337	5	6	3	3	1
105	308	4	6	3	2	1
106	235	1	4	3	2	2
107	344	2	4	3	3	1
108	221	3	6	1	3	3
109	312	3	4	2	3	3
110	295	5	7	2	2	2
111	451	8	9	1	2	3
112	471	8	9	1	3	2
113	418	2	5	3	2	2
114	44	5	8	2	1	1
115	175	1	4	3	2	3
116	392	2	4	2	2	2
117	142	4	6	3	2	2
118	277	2	3	3	2	2
119	456	7	9	1	3	1
120	24	6	8	2	1	1
121	87	1	4	2	2	3
122	124	4	5	2	2	3
123	492	3	5	1	1	1
124	65	2	5	2	2	3
125	16	1	2	1	2	1
126	484	5	8	2	3	1
127	231	2	5	2	2	2
128	211	5	8	1	1	3
129	96	5	8	2	1	1
130	297	7	9	1	1	2
131	55	3	6	3	3	1
132	315	3	6	3	2	3
133	310	3	4	1	1	2
134	197	5	7	1	1	1
135	309	4	7	1	2	1
136	373	4	5	3	1	2
137	345	6	7	3	1	3
138	101	4	7	3	1	2
139	422	1	3	2	2	2
140	180	1	4	1	2	1
141	291	4	7	1	3	1
142	438	3	6	2	2	2
143	86	2	4	1	2	3
144	25	3	5	3	2	3
145	281	1	4	2	3	3
146	167	4	7	1	2	2
147	32	1	4	2	3	3
148	303	2	4	3	2	1
149	333	7	9	1	2	3
150	126	1	3	3	2	1
151	70	1	2	2	1	1
152	316	2	4	1	1	2
153	339	1	3	3	1	2
154	52	3	6	2	3	1
155	47	2	4	3	1	3
156	201	1	3	2	3	1
157	73	7	8	2	1	1
158	78	5	7	3	2	2
159	398	3	6	3	3	3
160	46	3	6	3	1	2
161	236	3	6	3	3	1
162	210	2	4	3	1	1
163	165	2	4	3	2	2
164	453	2	4	2	3	2
165	304	5	6	3	1	2
166	9	5	8	2	1	3
167	153	2	4	2	3	3
168	439	5	8	1	2	3
169	486	1	3	1	3	3
170	119	5	8	2	3	1
171	13	1	4	3	3	3
172	62	4	6	1	3	2
173	387	1	4	1	2	1
174	149	3	6	3	2	2
175	480	4	7	1	1	3
176	342	1	4	1	3	3
177	280	4	7	3	1	3
178	412	4	6	2	1	2
179	259	5	7	2	3	1
180	443	5	7	1	3	3
181	450	4	5	3	1	1
182	465	7	9	1	1	2
183	286	3	5	2	2	1
184	59	2	5	2	2	1
185	118	4	5	2	2	3
186	404	5	7	3	3	3
187	187	1	2	3	3	1
188	490	3	5	3	3	2
189	253	2	5	3	1	3
190	388	6	9	1	2	2
191	298	1	2	2	1	3
192	293	3	6	3	3	1
193	473	4	5	3	1	1
194	379	4	7	3	1	2
195	102	5	7	2	3	2
196	226	2	5	1	3	2
197	173	1	4	3	1	2
198	155	5	6	1	3	1
199	68	5	8	2	3	3
200	251	2	4	3	2	2
201	282	6	7	1	1	1
202	254	3	5	2	3	3
203	36	6	7	2	2	1
204	57	2	4	2	3	2
205	183	6	7	1	2	3
206	140	2	3	1	1	1
207	406	1	3	2	3	1
208	407	4	7	3	1	2
209	127	2	4	3	2	3
210	230	6	8	1	3	2
