DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = vehicles over tools over vehicle days over distance with 500 requests over 10 days

DAYS = 10
CAPACITY = 40
MAX_TRIP_DISTANCE = 20000
DEPOT_COORDINATE = 0

VEHICLE_COST = 50000000
VEHICLE_DAY_COST = 2000
DISTANCE_COST = 1

TOOLS = 3
1	9	114	400000
2	12	130	200000
3	12	112	400000

COORDINATES = 492
0	7688	8161
1	6617	7532
2	7682	6193
3	7513	6197
4	7233	6144
5	7597	6221
6	3943	4146
7	4192	6249
8	8582	6262
9	7894	6264
10	6046	6301
11	3410	6163
12	8445	6343
13	7275	6363
14	7635	6467
15	8469	6486
16	6084	6495
17	6013	6496
18	3614	6498
19	7546	6512
20	7476	6541
21	7448	6550
22	7662	6557
23	6967	6618
24	3650	6656
25	7685	6673
26	8771	6702
27	4002	6707
28	8743	6734
29	3702	6786
30	8598	6808
31	7775	6856
32	4585	6863
33	8069	6870
34	8758	6876
35	6946	6877
36	8170	6889
37	7873	6933
38	8730	6960
39	3649	4267
40	6777	6969
41	9001	6980
42	8214	6987
43	9155	7015
44	7844	7020
45	8678	7028
46	6939	8236
47	8759	7067
48	7533	8296
49	8750	7131
50	6879	8302
51	7121	7183
52	7757	7228
53	8582	7233
54	8387	7264
55	3447	7271
56	7388	7274
57	6795	7280
58	4023	7294
59	7522	7297
60	4746	2320
61	6693	7312
62	7429	7322
63	8524	7336
64	8264	4329
65	9425	7345
66	3509	7381
67	9266	8345
68	8895	5974
69	8342	6350
70	6952	7451
71	6588	7487
72	6362	4354
73	7781	7518
74	6795	7530
75	7732	7540
76	7300	7612
77	8145	7643
78	8100	7702
79	6413	7726
80	8167	7751
81	8167	7755
82	6682	8406
83	5393	7761
84	6782	7819
85	5900	7822
86	7157	7832
87	6213	7853
88	6222	7892
89	6757	7893
90	7123	7911
91	7625	8437
92	6624	8005
93	5399	8015
94	6338	8024
95	6213	8032
96	8634	8062
97	6370	8066
98	9339	8072
99	8417	8073
100	4498	5196
101	6022	8135
102	6943	8149
103	8949	8151
104	6487	8171
105	6427	8176
106	7266	8179
107	7508	8185
108	7301	8204
109	5961	8208
110	7265	8224
111	8683	8236
112	6500	8276
113	6790	8280
114	5818	8320
115	7840	8349
116	3578	8402
117	5341	4406
118	3837	8432
119	6778	8451
120	5585	8467
121	6018	8485
122	7882	8504
123	3886	8508
124	7741	8510
125	7147	8526
126	9691	8533
127	6396	6539
128	8534	8624
129	8989	8651
130	6508	8654
131	7753	8668
132	6430	8705
133	5802	8708
134	7392	8731
135	9405	8733
136	5404	8752
137	8348	8783
138	5702	8816
139	6644	8830
140	6765	8833
141	5558	8834
142	3764	6597
143	5728	8826
144	5816	9002
145	7293	9018
146	6250	8616
147	7801	9040
148	6818	9067
149	7746	9085
150	2658	4622
151	7875	9104
152	6560	9114
153	6401	9142
154	5856	9182
155	5988	9191
156	8601	7633
157	8392	9198
158	8633	9223
159	7875	9239
160	5700	8653
161	6674	9242
162	8967	9242
163	7468	9256
164	8941	9258
165	6348	9281
166	7382	9291
167	8745	9320
168	7968	4659
169	8541	9347
170	9193	9353
171	7074	9359
172	8043	9386
173	8691	9427
174	6778	9519
175	7001	9525
176	4188	4705
177	8544	9597
178	4934	9612
179	7910	9633
180	8793	9658
181	8950	9686
182	8110	4721
183	3467	4734
184	2764	2731
185	4752	4751
186	6951	8774
187	9509	8781
188	5467	8815
189	4818	4814
190	2864	4820
191	4016	3269
192	7035	2843
193	2427	2853
194	6577	8874
195	5866	2877
196	6519	6888
197	3933	6903
198	8296	5687
199	7862	8956
200	3926	6955
201	5996	2959
202	6675	8971
203	8125	4965
204	4273	4498
205	7575	4972
206	8374	6099
207	7955	6993
208	4205	7002
209	8134	7016
210	8019	5308
211	5636	3031
212	3969	5058
213	5431	5123
214	6925	253
215	6831	133
216	8582	5165
217	8738	5165
218	6415	9175
219	7015	397
220	8729	9183
221	4867	3186
222	6336	483
223	5361	8147
224	6526	582
225	4007	5209
226	3687	7222
227	8794	5224
228	8334	7228
229	6732	770
230	5592	3253
231	6416	890
232	6120	3262
233	8652	5272
234	4619	6966
235	7567	7311
236	6483	3338
237	5938	1668
238	4233	5414
239	6947	3386
240	1077	1868
241	5186	1933
242	7229	1979
243	7247	2026
244	6005	2069
245	6700	2076
246	6200	2108
247	7991	5462
248	5489	2130
249	5861	2130
250	4244	4597
251	6318	2152
252	7566	7475
253	6296	2204
254	7789	5478
255	8824	5800
256	5939	2228
257	5939	2232
258	6351	2277
259	4611	2324
260	6518	7502
261	9166	5499
262	4812	2394
263	4775	2401
264	3686	2414
265	6303	2452
266	6271	2482
267	4582	2486
268	3267	2497
269	6142	2507
270	6519	7987
271	3174	2561
272	4674	2608
273	5622	3812
274	6259	2641
275	4158	2649
276	6658	2654
277	6644	2664
278	4821	2707
279	8771	7565
280	5155	2728
281	3902	2779
282	393	2783
283	5273	2805
284	4660	2812
285	4816	2814
286	430	2835
287	4655	2852
288	300	2895
289	4767	2900
290	6186	2901
291	4889	2930
292	6388	2930
293	8817	5601
294	5149	2971
295	6520	2981
296	5518	2987
297	6637	3007
298	5745	3022
299	5355	3025
300	3871	3038
301	6055	3039
302	6799	3049
303	2293	3061
304	5385	3138
305	6308	3142
306	4283	3199
307	4832	3215
308	4558	3221
309	5074	3236
310	6685	3241
311	6560	3246
312	3699	3268
313	6000	3282
314	4762	3305
315	5405	3321
316	4192	3332
317	2322	3334
318	7283	5670
319	4158	3374
320	5869	3390
321	3971	3403
322	5437	3405
323	5230	3408
324	5217	3414
325	5638	3420
326	6050	3491
327	4872	3519
328	4834	3531
329	6189	3535
330	4294	3554
331	4845	3558
332	6627	3582
333	4192	3591
334	6853	5708
335	4888	3707
336	4880	3623
337	5224	3633
338	6696	3657
339	8028	5449
340	5850	3711
341	2363	3735
342	1799	3791
343	5808	3826
344	4463	3829
345	4433	3928
346	2203	3967
347	2174	3979
348	4676	3982
349	5441	3999
350	6743	4014
351	2322	4020
352	3512	4041
353	8888	5790
354	5232	4111
355	9482	5863
356	4599	4162
357	7542	5804
358	8533	4213
359	8315	4234
360	3866	4249
361	7052	4252
362	6227	4273
363	4108	4274
364	8295	5821
365	6335	3819
366	8607	4288
367	8618	4312
368	8775	4323
369	7312	4357
370	6076	4358
371	7898	4362
372	4421	4369
373	8088	4371
374	8396	4384
375	8519	4411
376	7048	7849
377	2394	4429
378	4986	4459
379	5850	4487
380	5034	4493
381	4755	4533
382	9577	5866
383	4004	4546
384	2420	4554
385	4246	7872
386	8802	4586
387	8072	4591
388	8660	4593
389	4891	4619
390	3785	4625
391	8854	5881
392	7593	4645
393	8676	4647
394	8769	4649
395	8472	4663
396	3846	4679
397	8226	4693
398	3805	4697
399	7808	4707
400	3710	4737
401	8199	4746
402	8122	4764
403	5553	4769
404	8586	4779
405	7557	4805
406	5513	4806
407	2759	4839
408	7616	4840
409	3547	4843
410	3752	4850
411	4733	4860
412	5660	4865
413	7539	4870
414	8421	4913
415	8697	4929
416	8758	4985
417	3711	5015
418	7921	5027
419	3983	5029
420	8149	5047
421	8915	5067
422	9043	5097
423	9100	5109
424	8303	5127
425	9145	5151
426	3208	5165
427	8138	5165
428	4244	5499
429	6902	5203
430	3192	5208
431	9060	5221
432	4050	5223
433	8752	5227
434	4142	5263
435	5134	5270
436	4148	5294
437	8471	5299
438	8676	5313
439	5273	5326
440	8605	5330
441	7746	5334
442	4859	3995
443	7407	5348
444	8085	5349
445	7542	5367
446	6094	1997
447	7626	5375
448	7688	5379
449	7541	5401
450	7609	5409
451	7244	8015
452	7022	5424
453	9061	5425
454	7819	5436
455	8098	5448
456	8307	5457
457	7888	5496
458	8412	5501
459	4106	5510
460	9273	5511
461	8546	5528
462	7067	5571
463	4041	5598
464	7611	5623
465	6954	5634
466	8557	5653
467	8585	5702
468	7784	5724
469	9563	5758
470	9122	5797
471	7637	5803
472	9267	5807
473	7333	5810
474	9253	6078
475	3290	5818
476	3278	5841
477	7181	5862
478	9100	5880
479	8293	5899
480	8376	5904
481	9529	5904
482	7534	5934
483	8833	5934
484	7504	5935
485	9200	5975
486	7143	5995
487	8939	6032
488	9097	6036
489	9375	6057
490	8239	6114
491	8831	6121

REQUESTS = 500
1	301	3	5	3	2	3
2	241	1	3	3	1	3
3	135	2	5	3	1	2
4	29	6	7	1	3	1
5	191	1	2	2	2	1
6	476	4	6	3	2	1
7	4	7	8	2	3	1
8	203	7	8	1	3	3
9	128	4	5	2	3	2
10	466	2	5	1	2	2
11	110	2	5	1	1	2
12	434	2	5	2	3	3
13	372	1	4	2	2	3
14	278	3	5	3	3	3
15	296	1	2	1	1	3
16	344	3	5	2	3	1
17	418	1	4	1	2	2
18	61	3	5	1	1	1
19	446	2	5	1	3	2
20	419	4	7	1	3	3
21	64	2	4	3	3	1
22	426	3	5	1	1	3
23	486	6	9	1	3	2
24	204	1	4	2	1	2
25	8	4	6	3	3	2
26	201	1	2	2	3	3
27	233	2	5	3	1	1
28	269	1	3	3	2	2
29	364	5	7	2	2	3
30	456	1	3	2	1	2
31	171	5	8	1	3	2
32	390	5	6	1	2	2
33	388	1	2	3	1	1
34	76	5	7	1	1	1
35	320	5	6	2	1	1
36	184	3	5	2	1	3
37	335	3	5	1	3	2
38	333	3	6	3	1	2
39	475	4	7	3	1	3
40	425	1	4	3	3	2
41	436	3	6	2	2	2
42	484	1	4	1	2	2
43	465	5	8	2	2	2
44	380	5	6	3	2	3
45	96	6	9	1	3	1
46	266	1	4	1	2	1
47	398	4	5	3	2	2
