DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over distance over vehicle days over vehicles with 2500 requests over 75 days

DAYS = 75
CAPACITY = 50
MAX_TRIP_DISTANCE = 17000
DEPOT_COORDINATE = 0

VEHICLE_COST = 1
VEHICLE_DAY_COST = 5000
DISTANCE_COST = 300000

TOOLS = 2
1	15	98	20000000
2	15	112	30000000

COORDINATES = 2193
0	7410	5448
1	9080	6131
2	7904	6140
3	8838	6142
4	6617	7532
5	9133	6146
6	5534	6148
7	4347	6152
8	9361	6153
9	8409	6157
10	7946	6158
11	7388	6160
12	7392	6161
13	9327	6163
14	9067	6166
15	8655	6170
16	9134	6173
17	3666	6175
18	8677	8142
19	9144	6183
20	7682	6193
21	7086	6195
22	8172	6195
23	7642	6198
24	8831	6201
25	8126	6205
26	7470	6207
27	3979	5133
28	6031	8149
29	8929	6147
30	8957	6233
31	7618	6237
32	8805	6237
33	3943	4146
34	6264	6241
35	3500	6242
36	8390	4733
37	4148	6243
38	9491	6245
39	8853	6246
40	6373	6250
41	7231	6257
42	7870	6264
43	8447	6267
44	7526	6281
45	6371	6283
46	4320	6284
47	6046	6301
48	3881	4157
49	8183	6309
50	8247	6309
51	7864	6313
52	5985	6320
53	8157	6164
54	4112	6330
55	6794	6331
56	7737	6338
57	7846	6340
58	8445	6343
59	7539	6344
60	6700	6347
61	8208	4163
62	6788	6348
63	9472	6167
64	8547	6356
65	3939	6380
66	8478	6380
67	3479	6391
68	6329	6398
69	8518	6398
70	8647	6413
71	6909	6430
72	7399	6437
73	8310	6446
74	8599	6447
75	6852	6456
76	8240	6457
77	7928	6470
78	8173	6477
79	6142	6480
80	3845	6487
81	7809	6191
82	3366	6496
83	4043	6498
84	9497	6011
85	8445	6519
86	7909	6520
87	3351	6528
88	8385	6532
89	8212	6547
90	7500	6549
91	8680	6552
92	4220	6559
93	3754	6559
94	6748	6560
95	7423	6562
96	5537	6577
97	7941	6577
98	7461	6589
99	7863	6590
100	7548	6593
101	8197	6594
102	4032	6597
103	8441	6600
104	8663	6602
105	8080	6605
106	3780	6613
107	7125	6613
108	7666	6614
109	7193	6620
110	6741	6622
111	3341	6625
112	8268	6629
113	8691	6632
114	7055	6633
115	4415	4211
116	3543	6639
117	3667	6639
118	8587	6639
119	8616	6645
120	4055	6650
121	7888	6657
122	8669	6661
123	8631	6669
124	7699	6674
125	4066	6676
126	8062	6679
127	8716	6680
128	3725	6686
129	4284	6224
130	7022	6693
131	5746	6703
132	8111	6709
133	8605	6228
134	7186	8233
135	3567	6727
136	3680	6730
137	7726	6734
138	3737	4228
139	8479	6736
140	8504	6736
141	8701	6741
142	6488	6744
143	3692	6750
144	3508	6757
145	7192	6757
146	6534	6760
147	8625	6763
148	4130	6766
149	4214	6767
150	3893	6770
151	6325	2231
152	8550	6776
153	7688	6780
154	4114	6784
155	3330	6790
156	3645	6792
157	3708	4752
158	7574	6812
159	8205	6813
160	7125	6814
161	3446	6818
162	6875	6823
163	4218	6830
164	8661	6836
165	7129	6837
166	8479	6842
167	3492	6847
168	3847	6851
169	8351	6852
170	7717	6857
171	4585	6863
172	4663	6866
173	8758	6876
174	6932	6883
175	8681	6885
176	8117	6888
177	3885	6890
178	8389	6898
179	5019	2754
180	4198	6903
181	9547	6913
182	7820	6916
183	4633	6922
184	3985	6932
185	8750	6934
186	9459	6941
187	5974	6943
188	4007	6944
189	7458	6946
190	7462	6948
191	7598	6267
192	7481	6950
193	7531	6959
194	3957	4266
195	8730	6960
196	8023	6961
197	9024	6963
198	6777	6969
199	5566	8337
200	8214	6987
201	8144	6988
202	8725	6989
203	7550	6992
204	6907	7012
205	4240	7014
206	7844	7020
207	7855	7021
208	3916	5560
209	4277	7026
210	7729	7027
211	3541	7028
212	6395	4278
213	7672	7035
214	6939	8236
215	8743	7048
216	3928	7052
217	9362	7055
218	6554	7059
219	4319	4284
220	4795	7071
221	3982	7074
222	6886	7074
223	6458	7074
224	3995	7081
225	7533	7091
226	8742	7094
227	7981	7095
228	7848	7096
229	7747	7100
230	7642	7100
231	7533	8296
232	5886	7106
233	4528	2361
234	4419	7115
235	7706	7115
236	7153	7116
237	7699	7120
238	4598	7130
239	8903	7132
240	6879	8302
241	6744	7140
242	8491	7142
243	8256	7153
244	7784	7157
245	8665	7168
246	4779	3964
247	8764	7171
248	4181	7175
249	6903	7177
250	6782	7177
251	7324	7180
252	7562	7181
253	8991	7182
254	4491	7183
255	7121	7183
256	3511	7189
257	7493	7196
258	6726	7197
259	3882	7199
260	8875	7199
261	3936	7201
262	7497	7202
263	9326	7209
264	7101	8315
265	4266	7217
266	4244	7221
267	7424	7221
268	4032	7222
269	3902	7225
270	7757	7228
271	9179	7229
272	8016	7231
273	6839	7232
274	4147	7233
275	8582	7233
276	4534	7234
277	6153	4367
278	4074	7243
279	8562	7246
280	7443	7253
281	4102	7253
282	8798	7261
283	4913	7263
284	8387	7264
285	7980	4316
286	4140	7267
287	8542	7267
288	7385	7270
289	7388	7274
290	4458	7277
291	8205	7278
292	6694	7279
293	7447	7281
294	4746	2320
295	3808	7307
296	7170	7971
297	6778	7311
298	8546	4325
299	9266	7320
300	6998	7323
301	7793	7324
302	8018	7325
303	8054	7326
304	3746	7327
305	6622	7329
306	7400	7331
307	4965	4328
308	4521	7332
309	8166	7335
310	8524	7336
311	9425	7345
312	3490	7346
313	8048	7348
314	3899	7350
315	6586	7353
316	3845	7358
317	7852	7359
318	7332	7359
319	8742	7367
320	7160	8774
321	5094	4335
322	6540	7380
323	6382	7381
324	9266	8345
325	7276	7401
326	8351	7401
327	8050	7403
328	6784	8347
329	7767	7419
330	6971	7422
331	3810	7428
332	6494	7576
333	3928	4348
334	8328	7461
335	7965	8356
336	9561	7469
337	8652	7474
338	8096	7476
339	6588	7487
340	3645	7488
341	6845	7488
342	6941	7490
343	6403	7511
344	9420	7511
345	8259	7513
346	6486	7515
347	3775	7520
348	4165	4360
349	6795	7530
350	9331	7531
351	6649	7536
352	8781	7536
353	6030	7537
354	3680	7538
355	6530	7539
356	3542	7541
357	7038	7545
358	6533	7549
359	8056	8372
360	6766	7557
361	2418	4366
362	6595	7558
363	9299	7563
364	3785	7564
365	5696	7980
366	9315	7569
367	3733	7572
368	8770	7573
369	8641	4370
370	4310	4372
371	5984	8261
372	3920	7601
373	7823	7601
374	7913	7601
375	6389	7609
376	8553	7610
377	6194	7618
378	7529	7621
379	4336	6380
380	5707	7628
381	6507	7633
382	7974	7642
383	8470	7647
384	7716	7647
385	7264	7649
386	8519	7654
387	7994	7657
388	5698	7661
389	8035	7667
390	5729	7678
391	7570	7679
392	9475	7692
393	3542	7699
394	7525	7701
395	9723	8785
396	3533	7705
397	7206	4390
398	5358	7712
399	8374	7715
400	5980	7715
401	6290	7720
402	7523	7720
403	8572	7723
404	7196	7725
405	7121	7727
406	5921	7729
407	5429	7731
408	6460	7731
409	5816	7731
410	5340	7733
411	8410	7741
412	4498	7743
413	5856	7751
414	8167	7751
415	7102	7752
416	6699	7756
417	6682	8406
418	6472	7765
419	3922	4402
420	3624	4403
421	7108	7792
422	6763	7802
423	6769	7808
424	8362	7816
425	7986	7816
426	6816	7820
427	5683	7826
428	6877	7862
429	4425	4412
430	5274	7852
431	6582	7853
432	4172	7856
433	4142	7867
434	6934	7869
435	3700	2414
436	9143	7872
437	6036	7875
438	9645	7886
439	7453	7888
440	9670	8427
441	7192	7889
442	7400	7892
443	5790	7900
444	5370	7907
445	4654	4425
446	6012	7928
447	8763	7932
448	9879	7932
449	6935	7937
450	8259	7937
451	2412	4430
452	5399	7944
453	8872	7950
454	4328	7959
455	7477	7966
456	6014	7968
457	5856	4434
458	7174	7974
459	7422	7978
460	5995	7984
461	8213	7984
462	7514	7992
463	7949	7995
464	5335	7996
465	6603	7997
466	6902	7999
467	4297	4441
468	5399	8015
469	8219	8022
470	7764	8026
471	6213	8032
472	8324	8034
473	6115	8035
474	5851	8040
475	5448	8042
476	5489	8048
477	6888	8051
478	3539	8057
479	6120	8058
480	7590	8074
481	8891	8458
482	5543	8082
483	6237	8087
484	7667	8088
485	7932	8461
486	3704	5196
487	5866	7998
488	7712	8093
489	6911	8098
490	7114	8098
491	8143	8099
492	9628	8103
493	6539	8109
494	7128	8116
495	6456	8121
496	4999	4459
497	7077	8124
498	6210	8134
499	7278	8135
500	6023	3996
501	6143	8471
502	7561	8156
503	6920	8157
504	6904	8161
505	5920	3197
506	8904	8171
507	9332	8172
508	8492	8184
509	8097	5142
510	5695	8198
511	6690	8200
512	7301	8204
513	8825	5199
514	7359	8217
515	8979	8228
516	7180	8231
