DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over vehicles over vehicle days over distance with 2000 requests over 65 days

DAYS = 65
CAPACITY = 40
MAX_TRIP_DISTANCE = 16000
DEPOT_COORDINATE = 0

VEHICLE_COST = 200000
VEHICLE_DAY_COST = 4000
DISTANCE_COST = 1

TOOLS = 2
1	12	104	10000000
2	3	108	50000000

COORDINATES = 1777
0	5445	2890
1	7550	6136
2	7904	6140
3	5505	6141
4	9133	6146
5	8311	6151
6	7388	6160
7	3505	6165
8	8025	6165
9	9067	6166
10	7660	6167
11	7510	6169
12	4275	6176
13	8922	6183
14	3849	4137
15	5889	6188
16	9058	6191
17	4263	6192
18	5472	6193
19	7086	6195
20	7513	6197
21	9037	6199
22	7202	8147
23	7470	6207
24	7528	6208
25	7233	6144
26	8119	6222
27	9459	6225
28	7750	6226
29	8339	6227
30	7726	6228
31	8856	6228
32	8929	6147
33	8731	6251
34	8498	6151
35	7231	6257
36	8839	6261
37	7679	6273
38	6304	6279
39	6371	6283
40	7323	6284
41	5361	4335
42	3881	4157
43	3475	6309
44	8183	6309
45	6794	6331
46	7846	6340
47	7539	6344
48	6788	6348
49	7586	6354
50	8547	6356
51	8195	6360
52	8269	6368
53	7324	6371
54	4434	4169
55	4020	4170
56	8518	6398
57	4837	2169
58	3989	6407
59	8647	6413
60	7807	6435
61	3531	6441
62	7451	6442
63	8599	6447
64	8590	6455
65	3920	6466
66	8173	6477
67	8049	6484
68	7574	6485
69	3366	6496
70	6013	6496
71	4043	6498
72	3614	6498
73	6791	6506
74	7546	6512
75	6020	2188
76	6460	6518
77	3961	6524
78	7445	5852
79	8613	6547
80	5076	4197
81	8557	6548
82	8160	6550
83	7448	6550
84	3813	6555
85	8668	6562
86	4435	4200
87	3890	6571
88	5537	6577
89	3465	6593
90	4032	6597
91	6307	6597
92	8441	6600
93	7683	6601
94	8158	6607
95	7349	6609
96	7193	6620
97	8574	6621
98	8495	6624
99	3341	6625
100	7804	6627
101	7227	6628
102	8616	6645
103	8056	6657
104	6872	7950
105	7229	6662
106	6943	6663
107	3983	6665
108	7279	6665
109	7976	6671
110	8051	6671
111	8642	6679
112	8716	6680
113	3883	4220
114	4161	6702
115	5746	6703
116	3782	6706
117	4002	6707
118	7961	6710
119	7978	6724
120	8743	6734
121	7819	6739
122	8701	6741
123	6534	6760
124	3893	6770
125	3708	4752
126	8598	6808
127	8761	4240
128	8205	6813
129	3718	6821
130	8442	6824
131	3389	6834
132	3998	6840
133	8737	6842
134	8062	6851
135	8351	6852
136	4140	6859
137	6885	6862
138	4663	6866
139	3441	6871
140	6932	6883
141	8352	6887
142	7016	6889
143	8346	6889
144	4010	6896
145	7785	6896
146	8389	6898
147	4627	6910
148	3930	6931
149	3985	6932
150	8750	6934
151	7447	6938
152	7439	6939
153	4557	6945
154	3471	6949
155	7481	6950
156	7478	6951
157	7531	6959
158	4289	6963
159	7881	6965
160	5566	8337
161	7259	6981
162	7432	6981
163	8214	6987
164	9260	6988
165	7550	6992
166	7494	6993
167	9177	6997
168	6907	7012
169	4240	7014
170	9155	7015
171	4797	7038
172	8489	7042
173	8743	7048
174	8157	7058
175	7540	7063
176	4319	4284
177	5985	7070
178	4795	7071
179	6886	7074
180	3680	7083
181	4161	7088
182	6127	8764
183	4742	7090
184	4505	7093
185	7981	7095
186	8492	7102
187	7533	8296
188	8923	7121
189	7184	7129
190	8903	7132
191	4316	7136
192	4086	7143
193	7680	7146
194	8140	7148
195	8805	7151
196	8138	7158
197	8665	7168
198	7379	7170
199	4779	3964
200	6733	7175
201	6903	7177
202	6782	7177
203	7562	7181
204	8991	7182
205	7121	7183
206	9083	7196
207	3882	7199
208	3936	7201
209	6813	7209
210	7466	7217
211	3870	7218
212	4032	7224
213	7804	7225
214	7757	7228
215	4097	7228
216	8016	7231
217	3437	7236
218	6153	4367
219	7594	7240
220	6711	7244
221	7443	7253
222	8058	7258
223	4591	4317
224	4042	7271
225	4411	7289
226	8268	7290
227	7478	7292
228	4324	7296
229	8835	7302
230	6778	7311
231	7448	7317
232	7230	7320
233	3746	7327
234	8455	7334
235	7596	7344
236	6600	7344
237	7023	7345
238	3449	5972
239	7220	7365
240	3779	7367
241	7654	7367
242	7311	4371
243	6301	7373
244	6382	7381
245	9266	8345
246	6954	7398
247	8050	7403
248	7767	7426
249	4309	7427
250	8342	6350
251	8096	7476
252	9064	7497
253	6541	7502
254	7344	7506
255	6403	7511
256	6547	7528
257	8119	7528
258	6795	7530
259	7018	7533
260	7043	7544
261	7038	7545
262	7286	7546
263	7367	7549
264	7385	7552
265	6677	7563
266	7700	7563
267	8055	4366
268	6314	7571
269	3750	7588
270	7763	7592
271	8478	7603
272	8553	7610
273	7734	7611
274	6194	7618
275	6941	7620
276	6553	7623
277	8549	7628
278	8490	7629
279	2500	4380
280	7974	7642
281	8762	7645
282	7264	7649
283	7525	7654
284	7994	7657
285	7501	7663
286	8057	7666
287	372	2818
288	6250	7672
289	8924	7675
290	6417	7583
291	5611	7683
292	6321	7684
293	6530	7689
294	6729	7690
295	7059	7692
296	8389	7699
297	4323	4390
298	7080	7704
299	7322	7707
300	5346	7713
301	7196	7725
302	6804	7728
303	5921	7729
304	5816	7731
305	7583	7731
306	3555	7733
307	9558	7735
308	5806	7737
309	7156	7744
310	5820	7749
311	5856	7751
312	8167	7755
313	4084	7758
314	6378	7758
315	3538	4401
316	7526	7774
317	6158	8408
318	7986	7784
319	7088	7791
320	7350	7793
321	8580	7809
322	6816	7820
323	7019	7824
324	4048	7829
325	7162	7830
326	8414	7831
327	7157	7832
328	3648	4414
329	6202	7847
330	4059	7849
331	4142	7853
332	8405	7856
333	5380	7857
334	6859	7860
335	4274	7862
336	8795	8424
337	6036	7875
338	6993	7883
339	9670	8427
340	6222	7892
341	5370	7907
342	4654	4425
343	8763	7932
344	9879	7932
345	8364	7936
346	5399	7944
347	7142	7958
348	5856	4434
349	7174	7974
350	8401	4435
351	7422	7978
352	6271	7981
353	5445	7982
354	8312	6440
355	6478	7994
356	5335	7996
357	7514	8000
358	7160	8007
359	6172	8008
360	4297	4441
361	5399	8015
362	7202	8018
363	5898	8020
364	7259	4442
365	7114	8029
366	3460	4446
367	5851	8040
368	5561	8040
369	7331	8046
370	6948	8048
371	5489	8048
372	7517	8051
373	6120	8058
374	7313	8064
375	7366	8065
376	8417	8073
377	6173	8081
378	8029	7997
379	5543	8082
380	6001	8084
381	7114	8098
382	8143	8099
383	5683	8100
384	7306	8110
385	7077	8124
386	7278	8135
387	6093	8138
388	7639	8156
389	6920	8157
390	6300	8159
391	7688	8161
392	5704	6470
393	7232	8164
394	5447	8171
395	4093	4469
396	5908	8186
397	8097	5142
398	7054	8193
399	7717	8197
400	6690	8200
401	7294	8201
402	5736	8480
403	7307	8208
404	8825	5199
405	8442	4475
406	6915	8225
407	7180	8231
408	7544	8234
409	8803	8239
410	4170	4479
411	7418	6483
412	6842	8246
413	5538	8253
414	5970	8263
415	6135	8270
416	5913	8272
417	6790	8280
418	9491	8291
419	7514	8295
420	6742	8297
421	9634	6002
422	5927	8497
423	7087	8313
424	6710	7605
425	7556	8318
426	7006	8326
427	9555	8326
428	7699	6497
429	7174	8333
430	3097	2492
431	9951	8345
432	7840	8349
433	2549	4498
434	7722	8360
435	5685	8361
436	8073	6503
437	3908	4501
438	5467	8372
439	7505	8376
440	5352	8384
441	8391	8388
442	8186	8390
443	9773	8392
444	6636	8401
445	3823	8403
446	5341	4406
447	6630	8410
448	7302	8419
449	7715	6512
450	6856	8421
451	7406	8426
452	5470	8452
453	7716	8459
454	5729	8460
455	8349	8464
456	8461	8465
457	6672	8469
458	7396	8471
459	7161	8477
460	7697	4519
461	6018	8485
462	7814	8487
463	8754	8488
464	7042	8501
465	7741	8510
466	3684	8516
467	6729	8516
468	7714	8518
469	7918	8520
470	9533	8520
471	5943	8525
472	6953	8525
473	6874	8534
474	8152	8539
475	7210	8551
476	5571	8559
477	7780	8565
478	6112	8569
479	7376	8577
480	6354	8578
481	8271	8578
482	7722	8583
483	7663	8586
484	5361	8593
485	5870	8598
486	6697	8605
487	9131	6013
488	6264	8608
489	8153	8616
490	3994	4542
491	7303	8620
492	7792	8621
493	6391	8625
494	7506	8625
495	3940	8635
496	3933	6549
497	8407	8636
498	8441	8637
499	7922	8638
500	8515	8643
501	8266	8643
502	3931	4414
503	8989	8651
504	9987	8650
505	7520	8657
506	6165	8658
507	9086	6015
508	3887	2546
509	8739	4553
510	9485	6016
511	4586	2414
512	6897	8699
513	7680	8702
514	6386	8717
515	7048	8720
516	7222	8737
517	3796	4564
518	6433	8755
519	5876	8760
520	5828	8761
521	4097	4567
522	7686	4567
523	7672	8774
524	7480	8774
525	7495	8777
526	5586	8781
527	8807	4569
528	5497	8783
529	6824	8794
530	6318	8799
531	6014	8800
532	7723	8802
533	5702	8816
534	6602	8819
535	5915	8831
536	7525	8833
537	5815	8835
538	7564	8855
539	8673	4583
540	7420	8867
541	6918	8874
542	7607	8889
543	5875	8909
544	6103	8919
545	6028	8920
546	5847	8924
547	4199	4593
548	5382	8927
549	6979	6597
550	6720	8932
551	7373	8935
552	6765	8939
553	7308	8962
554	7628	8963
555	5973	8965
556	7374	8967
557	8801	8973
558	6107	8979
559	7268	8982
560	5816	9002
561	7330	9006
562	9921	9006
563	5720	8615
564	7293	9018
565	6062	9024
566	8086	9036
567	7801	9040
568	6973	5308
569	6442	9053
570	8830	9056
571	6051	8623
572	8201	9064
573	6668	9072
574	7492	9078
575	2658	4622
576	7471	8628
577	8548	9096
578	6446	9097
579	9670	9100
580	8141	9105
581	9254	9110
582	9573	9115
583	7739	5229
584	6705	9117
585	6890	9127
586	7970	9128
587	7545	9129
588	7414	9133
589	8749	9144
590	7590	9146
591	6335	9155
592	8027	9157
593	5966	9163
594	7291	9166
595	7118	9166
596	8586	9168
597	8943	9171
598	8269	9174
599	6177	9177
600	6678	9183
601	5988	9191
602	5128	4638
603	8601	7633
604	6334	9203
605	6316	9204
606	7823	9206
607	7058	2636
608	9270	9211
609	5159	3632
610	8633	9223
611	6182	9241
612	6554	9244
613	7574	9247
614	6374	9255
615	8611	9272
616	8690	9274
617	7994	9274
618	6348	9281
619	9161	9292
620	8185	9296
621	7515	9306
622	6488	9308
623	6719	9311
624	5697	6662
625	7082	9327
626	6892	9328
627	6725	9329
628	7051	9331
629	8183	9331
630	8754	9332
631	6462	9336
632	8790	6665
633	7195	9341
634	7116	9342
635	6759	9346
636	6921	9347
637	9347	9362
638	6655	9373
639	6478	9378
640	6597	9383
641	9043	9385
642	8075	9395
643	6207	9409
644	8389	9414
645	6755	9423
646	8564	9426
647	6521	9429
648	9175	9438
649	8491	9461
650	9189	9464
651	6592	9468
652	8505	9468
653	7091	9474
654	8749	9476
655	8391	9478
656	8476	9482
657	8418	9485
658	8410	9495
659	7102	9496
660	6741	9501
661	7171	9503
662	8474	6043
663	8985	9511
664	8302	9512
665	8500	4431
666	9176	9517
667	8122	8699
668	6674	9524
669	8393	9531
670	6941	9533
671	3714	4696
672	8061	9549
673	5608	2694
674	8466	9561
675	8383	9563
676	7234	9568
677	9167	9580
678	4188	4705
679	8544	9597
680	6598	9603
681	4934	9612
682	3842	2705
683	7819	9626
684	7085	9637
685	8569	9651
686	4254	4714
687	8459	9673
688	5118	9676
689	5151	9677
690	8950	9686
691	3790	5249
692	7412	9719
693	3467	4734
694	694	2732
695	9065	9787
696	3835	2740
697	6001	9840
698	3398	6750
699	8337	4748
700	6435	9858
701	6165	9863
702	3502	2757
703	7182	8773
704	8912	7259
705	4228	4771
706	9451	5660
707	8431	4781
708	2567	2779
709	7419	2787
710	7395	8678
711	3878	4808
712	3720	4809
713	2864	4820
714	7520	4820
715	2302	2818
716	4721	4823
717	7636	7270
718	4016	3269
719	8357	4825
720	8467	6833
721	3451	4833
722	4778	4844
723	8714	4852
724	8388	7276
725	5429	4855
726	2427	2853
727	2556	2860
728	650	2864
729	6913	8480
730	5827	2877
731	5866	2877
732	4225	4892
733	2963	2893
734	3564	4899
735	8746	4905
736	3076	5287
737	8296	5687
738	8791	6681
739	6342	2920
740	8748	4931
741	7457	6943
742	7652	6950
743	8370	4947
744	7862	8956
745	3027	2894
746	6405	6961
747	4320	6966
748	8125	4965
749	5844	4968
750	7575	4972
751	5299	4978
752	7025	4981
753	4525	5143
754	3977	7010
755	7124	5010
756	8545	5014
757	7952	9021
758	3815	5015
759	7860	5017
760	3848	5020
761	7960	5021
762	4196	7026
763	8997	7028
764	8835	5920
765	5293	3037
766	6003	8516
767	8102	9316
768	8404	5046
769	1209	3052
770	8446	5055
771	4181	7060
772	7154	8121
773	5592	3069
774	9030	5073
775	4159	5076
776	8001	9091
777	4252	7094
778	3374	3088
779	7854	7100
780	4687	7101
781	9064	5098
782	3011	3096
783	8375	5101
784	4528	7106
785	3894	5105
786	6717	9117
787	6110	45
788	8168	4127
789	6395	66
790	4476	7126
791	9262	5846
792	4539	3129
793	6681	140
794	6417	142
795	6116	145
796	8043	5142
797	6530	203
798	6341	207
799	7225	7147
800	6502	226
801	4134	5157
802	7499	9166
803	6786	9169
804	6451	319
805	5261	4290
806	6632	3170
807	6844	3170
808	6003	401
809	6474	421
810	6559	426
811	6604	8213
812	6208	447
813	8142	5186
814	6533	7197
815	7854	5195
816	8379	5196
817	5264	5362
818	7910	5202
819	6526	582
820	6426	664
821	7098	7247
822	4571	4153
823	7731	5248
824	6429	911
825	1168	2957
826	6526	991
827	8135	5275
828	8740	5895
829	6772	1021
830	6956	7284
831	6507	9292
