DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over vehicle days over vehicles over distance with 500 requests over 10 days

DAYS = 10
CAPACITY = 35
MAX_TRIP_DISTANCE = 16000
DEPOT_COORDINATE = 0

VEHICLE_COST = 5000
VEHICLE_DAY_COST = 200000
DISTANCE_COST = 1

TOOLS = 2
1	3	256	20000000
2	6	222	30000000

COORDINATES = 493
0	3976	3992
1	8713	6177
2	5472	6193
3	8317	6142
4	6168	8008
5	7233	6144
6	8957	6233
7	8839	6261
8	7406	6292
9	7275	6363
10	8269	6368
11	6895	6454
12	3711	6477
13	8050	6505
14	8668	6562
15	7450	6568
16	7461	6589
17	8750	6628
18	7055	6633
19	6978	6633
20	3667	6639
21	7414	6666
22	8023	6681
23	8004	6696
24	7819	6739
25	7784	6743
26	6771	6758
27	8550	6776
28	4114	6784
29	8747	6798
30	8146	6246
31	3389	6834
32	8339	6843
33	8153	6845
34	3847	6851
35	7760	6868
36	6246	4252
37	3987	6892
38	8043	6900
39	9547	6913
40	4676	6935
41	7447	6938
42	8238	6939
43	5974	6943
44	8763	6955
45	7531	6959
46	9001	6980
47	6313	7009
48	4277	7026
49	3928	7052
50	3680	7083
51	7800	7085
52	8542	7105
53	3697	7126
54	9316	7132
55	4316	7136
56	6830	7174
57	9083	7196
58	7759	7198
59	7241	7206
60	7443	7253
61	4411	7289
62	4423	7299
63	7230	7320
64	9266	7320
65	6671	7329
66	8264	4329
67	7767	7419
68	6971	7422
69	5979	7440
70	8782	7531
71	6994	7542
72	7043	7544
73	7286	7546
74	2418	4366
75	8055	4366
76	8247	7576
77	3796	7596
78	4310	4372
79	7680	7599
80	7296	7609
81	7920	7617
82	3797	4780
83	8490	7629
84	8451	4378
85	6850	7641
86	7583	7731
87	9558	7735
88	7156	7744
89	8167	7755
90	5641	7808
91	4048	7829
92	5545	7829
93	7157	7832
94	8825	7834
95	4142	7853
96	4127	7856
97	6859	7860
98	5419	7894
99	5359	7895
100	7322	7937
101	5399	7944
102	5768	7955
103	9462	7957
104	7422	7978
105	8445	8010
106	6281	8012
107	7259	4442
108	5372	8027
109	6888	8051
110	7480	6455
111	6427	8176
112	6402	8188
113	7359	8217
114	7444	8221
115	6939	8289
116	5927	8497
117	5487	8510
118	8093	8389
119	6552	8401
120	6636	8401
121	3823	8403
122	7619	8407
123	5585	8467
124	7010	8479
125	7335	8505
126	6865	8516
127	6135	8545
128	7485	8570
129	8211	8595
130	6593	8600
131	7792	8621
132	7506	8625
133	6165	8658
134	5331	4554
135	9485	6016
136	7680	8702
137	7541	8712
138	7790	6562
139	7048	8720
140	6866	8728
141	7152	8731
142	6846	8788
143	8103	8828
144	6941	8852
145	5486	8866
146	6918	8874
147	8646	4595
148	5571	8957
149	7711	8969
150	7268	8982
151	7735	9001
152	9921	9006
153	5496	9020
154	7965	9022
155	6062	9024
156	7837	9070
157	6890	9127
158	7486	9130
159	2474	4430
160	8749	9144
161	6335	9155
162	6040	9179
163	7058	2636
164	6579	9263
165	3816	6656
166	7512	9288
167	5697	6662
168	6373	9330
169	8207	6664
170	9039	9396
