DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = vehicle days over tools over vehicles over distance with 1500 requests over 40 days

DAYS = 40
CAPACITY = 35
MAX_TRIP_DISTANCE = 15000
DEPOT_COORDINATE = 0

VEHICLE_COST = 3000
VEHICLE_DAY_COST = 10000000
DISTANCE_COST = 1

TOOLS = 4
1	6	80	300000
2	12	52	100000
3	3	76	400000
4	9	74	100000

COORDINATES = 1374
0	3917	6819
1	9492	6138
2	7808	6140
3	8838	6142
4	7392	6161
5	8695	6166
6	4289	6176
7	3849	4137
8	7828	6186
9	6556	3496
10	7086	6195
11	7528	6208
12	8208	6215
13	8234	6229
14	4551	6246
15	8498	6151
16	7231	6257
17	8447	6267
18	8275	6267
19	7679	6273
20	5361	4335
21	7462	6312
22	7511	6317
23	7821	6335
24	4058	6337
25	7737	6338
26	6700	6347
27	8235	6363
28	6212	6371
29	7651	6376
30	4434	4169
31	8478	6380
32	3500	6386
33	3479	6391
34	3548	6393
35	6329	6398
36	8599	6447
37	7328	6450
38	8567	6467
39	8358	6475
40	8469	6486
41	4351	6492
42	6013	6496
43	3929	6497
44	8592	6497
45	4600	4191
46	7733	6519
47	7909	6520
48	3961	6524
49	7918	6540
50	8453	6548
51	7024	8205
52	7480	6561
53	8626	6565
54	3890	6571
55	4262	6571
56	7287	6576
57	6761	6579
58	3465	6593
59	7055	6604
60	7641	6607
61	7125	6613
62	6741	6622
63	8495	6624
64	7055	6633
65	3543	6639
66	7403	6659
67	8051	6671
68	7699	6674
69	7282	6675
70	3869	4218
71	7770	6681
72	7828	6696
73	4161	6702
74	7890	6705
75	8111	6709
76	4129	6713
77	7002	6731
78	8331	6741
79	7784	6743
80	6771	6758
81	8747	6798
82	3782	6801
83	8598	6808
84	7574	6812
85	8205	6813
86	3917	6819
87	3718	6821
88	6875	6823
89	3698	6826
90	8581	6835
91	8153	6845
92	4585	6863
93	8633	6863
94	6246	4252
95	7016	6889
96	3987	6892
97	7785	6896
98	4153	6897
99	3907	6900
100	4627	6910
101	4574	6917
102	8443	6917
103	9657	6925
104	4676	6935
105	7447	6938
106	5974	6943
107	7598	6267
108	4064	6977
109	8204	4268
110	7724	6983
111	4257	6994
112	3940	7006
113	3916	5560
114	7370	7029
115	7513	7034
116	8157	7058
117	7540	7063
118	3982	7074
119	3466	7079
120	8052	6289
121	3680	7083
122	4161	7088
123	4742	7090
124	8018	7095
125	8242	7105
126	8923	7121
127	4010	7131
128	3938	7135
129	4299	7138
130	6744	7140
131	7531	7155
132	3518	7158
133	4418	7167
134	8665	7168
135	7562	7181
136	5029	3164
137	7939	7191
138	7688	7192
139	6726	7197
140	3882	7199
141	6813	7209
142	8985	7209
143	4266	7217
144	7804	7225
145	8998	7231
146	3437	7236
147	3345	7245
148	8108	4313
149	7443	7253
150	4913	7263
151	8387	7264
152	7367	7268
153	3447	7271
154	4042	7271
155	7236	7272
156	6795	7280
157	3527	7281
158	5851	7285
159	7429	7322
160	8018	7325
161	5406	4327
162	7521	7330
163	9629	7341
164	8928	7347
165	8216	7347
166	7613	7352
167	3967	4333
168	3945	7371
169	6382	7381
170	7102	7391
171	8351	7401
172	7500	8347
173	9741	8349
174	6971	7422
175	8011	7434
176	4177	7438
177	5979	7440
178	3841	7443
179	8342	6350
180	8979	7472
181	7678	7478
182	8365	7480
183	6941	7490
184	9024	7494
185	9064	7497
186	4030	7507
187	9420	7511
188	8259	7513
189	6795	7530
190	8782	7531
191	5981	7531
192	3542	7541
193	6994	7542
194	6918	7542
195	6448	7544
196	9599	7567
197	6484	7569
198	4513	7581
199	8449	7583
200	4386	7590
201	3796	7596
202	7497	7597
203	4310	4372
204	7680	7599
205	7823	7601
206	7548	7605
207	8349	7616
208	10000	8386
209	7716	7647
210	7994	7657
211	7501	7663
212	8699	7670
213	7570	7679
214	8917	7680
215	5611	7683
216	6729	7690
217	6740	7696
218	3542	7699
219	8100	7702
220	9723	8785
221	7322	7707
222	6622	7714
223	3555	7733
224	8410	7741
225	7156	7744
226	6659	7747
227	6235	7751
228	8167	7751
229	7102	7752
230	4496	2401
231	7530	7806
232	6769	7808
233	8580	7809
234	8362	7816
235	7986	7816
236	6816	7820
237	7980	7833
238	6942	8420
239	4059	7849
240	8403	7862
241	7145	7864
242	5813	7873
243	7047	7876
244	6800	7923
245	6647	7949
