DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = vehicles over tools over vehicle days over distance with 500 requests over 15 days

DAYS = 15
CAPACITY = 50
MAX_TRIP_DISTANCE = 15000
DEPOT_COORDINATE = 0

VEHICLE_COST = 20000000
VEHICLE_DAY_COST = 4000
DISTANCE_COST = 1

TOOLS = 5
1	6	56	200000
2	15	52	300000
3	6	48	500000
4	3	52	200000
5	15	52	200000

COORDINATES = 487
0	3917	6819
1	7802	6168
2	6168	8008
3	6031	8149
4	8339	6227
5	7256	6253
6	6371	6283
7	7895	6301
8	4271	6357
9	7641	6381
10	7491	6386
11	4315	6423
12	6918	6441
13	7458	6469
14	8424	6471
15	4043	6498
16	7434	6505
17	8117	6506
18	3961	6524
19	7918	6540
20	6748	6560
21	4032	6597
22	8369	6623
23	8750	6628
24	7699	6674
25	8699	6675
26	8771	6702
27	7743	6715
28	7763	6738
29	7997	6751
30	6599	6754
31	8550	6776
32	7688	6780
33	8747	6798
34	3755	6814
35	8351	6852
36	8069	6870
37	3399	6879
38	4627	6910
39	7447	6938
40	9426	6941
41	4557	6945
42	7767	6970
43	7432	6981
44	8440	7003
45	6395	4278
46	6462	2280
47	6458	7074
48	7706	7115
49	6894	7151
50	6830	7174
51	7915	7177
52	8875	7199
53	4353	7203
54	4032	7222
55	3437	7236
56	3345	7245
57	8813	7274
58	4411	7289
59	7429	7322
60	3746	7327
61	7596	7344
62	7023	7345
63	9425	7345
64	7332	7359
65	6301	7373
66	7228	7400
67	7245	7402
68	4177	7438
69	7965	8356
70	6941	7490
71	9078	7493
72	6030	7537
73	7390	7558
74	7700	7563
75	6887	7589
76	7913	7601
77	8349	7616
78	7727	7623
79	2908	2779
80	2500	4380
81	7400	8386
82	7716	7647
83	8699	7670
84	9723	8785
85	7986	7816
86	5900	7822
87	6582	7853
88	4172	7856
89	4142	7867
90	6036	7875
91	6747	7878
92	7453	7888
93	7359	8429
94	6800	7923
95	5478	8436
96	6117	7957
97	5532	7977
98	5445	7982
99	8654	7998
100	5885	8002
101	7437	8025
102	6888	8051
103	6370	8066
104	7521	8068
105	5866	7998
106	7114	8098
107	4498	5196
108	7790	8133
109	6093	8138
110	6126	8158
111	6300	8159
112	5920	3197
113	6016	8181
114	6232	8181
115	8097	5142
116	7084	8202
117	8830	8230
118	6326	8250
119	5746	8277
120	6711	8283
121	6085	8293
122	7513	8323
123	5471	8331
124	6879	8342
125	5589	8349
126	3589	8378
127	7459	8412
128	9303	8414
129	6244	8427
130	6180	8429
131	7054	8450
132	6778	8451
133	5747	8493
134	7664	8496
135	6465	8498
136	7239	8532
137	7918	8520
138	7092	8522
139	6834	8524
140	5361	8528
141	7913	8531
142	6874	8534
143	5427	8584
144	7654	8610
145	9086	6015
146	6866	8728
147	7360	8765
148	8807	4569
149	6846	8788
150	7615	8811
151	5589	8842
152	9388	8892
153	6720	8932
154	7190	8972
155	8801	8973
156	7252	8977
157	6107	8979
158	7706	8609
159	6818	9067
160	7931	9079
161	7963	9100
162	4773	2633
163	6597	9188
164	8738	9215
165	8697	9241
166	6579	9263
167	8611	9272
168	8313	9297
169	8064	9311
170	9006	9326
171	6725	9329
172	8838	9345
173	8326	9384
174	4059	4678
175	7808	9466
176	8505	9468
177	6758	9490
178	8427	4693
179	8602	9527
180	7817	9573
181	8394	9583
182	4976	9605
183	5045	9642
184	5037	9648
185	4126	5249
186	7202	6734
187	8337	4748
188	7417	4764
189	4228	4771
190	5486	4780
191	3720	4809
192	4818	4814
193	6629	2834
194	4730	2844
195	2871	4850
196	5827	2877
197	5702	4888
198	3457	3282
199	4046	2933
200	3892	2958
201	4320	6966
202	8694	4905
203	7124	9488
204	5960	5031
205	6688	3066
206	7154	8121
207	5592	3069
208	6098	3102
209	6536	79
210	4282	6546
211	6610	87
212	3165	5133
213	6116	145
214	8718	6132
215	6526	160
216	6467	306
217	6878	7742
218	7731	9198
219	6799	9223
220	8470	9232
221	6828	811
222	7731	5248
223	9333	5253
224	7410	5265
225	6519	1009
226	7347	9287
227	3718	3280
228	4682	3360
229	7057	5068
230	6435	1187
231	6885	1288
232	7576	5386
233	8124	6183
234	8452	5785
235	1501	1785
236	6529	1813
237	8114	5418
238	67	1875
239	7149	1876
240	6911	1910
241	5123	1918
242	6385	2006
243	6671	2014
244	4627	2114
245	5691	2146
246	6175	2158
247	8260	5799
248	5615	3476
249	6089	2231
250	6351	2277
251	7845	5491
252	4678	2366
253	3599	4224
254	2044	2473
255	1120	2476
256	4092	3519
257	3960	2492
258	6487	2536
259	3932	2542
260	4968	2559
261	3244	2577
262	3385	2580
263	2474	2581
264	4220	2615
265	4158	2649
266	3423	2663
267	6124	2720
268	549	2772
269	8714	5571
270	4260	3568
271	6151	2778
272	3919	2781
273	6010	2782
274	6188	2790
275	3822	2792
276	3095	2805
277	5273	2805
278	7417	2810
279	3543	2812
280	327	2861
281	6741	2870
282	1930	2884
283	2377	2891
284	3724	2892
285	6584	2905
286	6495	7604
287	2434	2975
288	5725	2985
289	981	2992
290	4156	3000
291	5526	3001
292	6068	3010
293	5169	3017
294	6287	3024
295	6540	3037
296	5474	3040
297	2293	3061
298	6077	3082
299	5001	3093
300	5780	3101
301	6360	3106
302	2685	3119
303	8196	5629
304	4851	3122
305	2786	3134
306	4832	3215
307	6592	3219
308	3999	3264
309	6522	3280
310	3724	3302
311	3699	3308
312	2914	3309
313	7117	3310
314	5405	3321
315	2456	3346
316	5557	3349
317	4554	3366
318	7832	5673
319	5569	3388
320	3745	3393
321	5343	3399
322	6509	3459
323	5856	3601
324	4308	3617
325	4543	3629
326	5262	3644
327	5448	3686
328	2458	3726
329	9177	5732
330	6428	3743
331	2939	3771
332	5792	3741
333	4231	3841
334	6377	1746
335	5128	3945
336	4534	3975
337	3988	3981
338	4676	3982
339	6793	3997
340	7811	4018
341	4635	4025
342	3825	4076
343	1929	4085
344	3982	4114
345	4805	4140
346	5868	4146
347	3580	4156
348	4012	4163
349	7150	7807
350	1694	3801
351	8927	7809
352	4295	4191
353	5504	4201
354	6877	4208
355	8300	4247
356	8463	4260
357	8062	4263
358	4790	4288
359	4813	4292
360	5599	4293
361	6365	4297
362	4687	4337
363	3737	4345
364	3757	4360
365	4681	4368
366	6215	4389
367	6089	4391
368	8519	4411
369	3585	4427
370	4373	4429
371	3982	4433
372	3908	4500
373	5810	4510
374	2377	4531
375	3427	4536
376	7709	4552
377	8362	4569
378	4381	4572
379	4179	4588
380	8524	4588
381	3709	4590
382	4899	4595
383	8427	4622
384	3785	4625
385	4791	4626
386	8854	5881
387	8676	4647
388	8769	4649
389	8561	4658
390	8281	4670
391	7411	4685
392	7606	4695
393	9890	7897
394	8254	4708
395	8672	4732
396	7426	4763
397	4826	4779
398	4709	4809
399	5571	4827
400	7897	4856
401	7127	4857
402	3762	4858
403	3566	4891
404	8474	4893
405	3547	4942
406	8324	4942
407	5385	4947
408	8663	4949
409	8844	5934
410	3646	4982
411	4123	4988
412	8654	5011
413	9054	5039
414	8149	5047
415	8331	5067
416	4186	5085
417	8245	5111
418	3580	5134
419	5777	5139
420	4685	5143
421	9145	5151
422	2758	5175
423	4273	5194
424	5142	5196
425	9059	5202
426	3192	5208
427	3684	5219
428	7094	5241
429	4192	5265
430	7630	5267
431	8197	5284
432	7955	5339
433	8291	5355
434	5268	5356
435	8018	5389
436	4928	5401
437	4232	5425
438	6944	5430
439	3061	5431
440	5172	5435
441	8040	5452
442	4589	5466
443	5182	5485
444	5694	5489
445	7950	5495
446	4331	5508
447	4106	5510
448	9261	5521
449	3919	5530
450	7074	5538
451	9053	6037
452	3931	5571
453	7807	5596
454	6980	5605
455	7558	5633
456	7905	5638
457	7675	5674
458	7634	5678
459	9448	5684
460	9561	5715
461	4424	5732
462	7435	5735
463	8185	5763
464	4519	5783
465	9588	5795
466	7743	5811
467	7561	5811
468	8813	5826
469	8125	5830
470	7737	5855
471	9079	5862
472	9431	5879
473	7376	5881
474	9331	5882
475	7480	5892
476	5176	5898
477	8366	5913
478	8294	5930
479	9008	5945
480	7496	5966
481	5171	6003
482	7476	6040
483	9455	6044
484	8931	6077
485	7775	6078
486	9527	6099

REQUESTS = 500
1	27	9	10	1	2	2
2	186	8	10	1	4	3
3	344	8	9	3	1	1
4	234	1	4	1	2	3
5	112	10	12	3	5	2
6	309	9	11	2	3	1
7	74	2	4	1	2	1
8	71	5	8	2	5	2
9	385	7	9	2	4	2
10	472	10	11	3	1	2
11	110	9	10	3	3	3
12	445	9	12	1	5	1
13	157	5	8	1	5	1
14	88	6	7	2	1	3
15	105	8	11	3	5	3
16	204	8	10	1	2	2
17	200	3	4	2	1	1
18	411	11	13	2	5	3
19	221	8	10	3	3	1
20	323	8	9	2	1	1
21	337	7	9	1	1	3
22	401	8	9	2	4	2
23	79	4	6	2	1	2
24	359	4	7	2	5	1
25	123	4	5	2	2	3
26	13	5	8	2	1	1
27	364	1	3	1	3	2
28	11	5	7	1	3	3
29	391	4	7	3	4	2
30	291	1	2	1	1	2
31	99	6	8	1	2	1
32	467	6	7	3	5	3
33	439	6	9	1	5	3
34	94	9	11	3	3	1
35	281	9	10	3	1	2
36	216	8	9	3	3	2
37	432	4	7	3	4	1
38	7	6	7	1	4	2
39	452	10	12	3	1	2
40	407	5	8	2	5	3
41	308	9	12	3	5	2
42	401	8	11	3	5	1
43	222	2	3	2	5	3
44	138	6	8	1	3	3
45	331	3	6	1	3	2
46	400	5	7	1	4	1
47	209	2	3	3	4	2
48	482	1	3	3	3	2
49	294	8	11	3	5	2
50	84	7	8	3	3	3
51	194	5	6	2	1	1
52	171	1	3	2	2	1
53	40	11	13	1	5	1
54	16	10	13	1	3	3
55	419	11	12	3	5	2
56	218	4	6	3	2	1
57	114	9	12	2	1	1
58	165	8	10	3	5	3
59	183	7	9	3	1	3
60	233	3	6	1	5	3
61	369	1	2	3	1	3
62	228	7	9	2	5	2
63	131	6	9	2	4	2
64	456	5	8	1	5	2
65	303	3	4	3	1	3
66	260	4	6	1	1	3
67	240	4	7	2	5	2
68	378	2	4	1	2	2
69	181	3	6	3	1	1
70	92	12	14	1	5	3
71	436	11	12	1	2	3
72	169	2	5	2	2	1
73	133	7	8	3	4	3
74	58	11	12	3	3	1
75	34	6	9	3	5	1
76	394	8	10	1	4	3
77	73	7	10	1	4	1
78	146	1	3	2	5	1
79	198	6	7	1	1	1
80	95	1	4	3	5	1
81	164	4	7	3	3	2
82	413	7	9	2	4	2
83	446	4	6	3	1	1
84	353	10	13	1	3	3
85	184	2	5	2	5	3
86	417	3	6	1	4	2
87	230	7	10	1	2	3
88	81	6	8	3	1	3
89	235	4	5	3	4	3
90	422	3	4	3	5	3
91	158	10	11	3	1	1
92	197	1	3	1	4	1
93	245	7	8	1	2	1
94	178	6	7	1	1	1
95	358	7	9	3	2	1
96	273	7	9	2	5	2
97	41	11	12	1	1	3
98	340	9	11	3	1	2
99	382	7	9	2	4	2
100	438	3	5	2	5	1
101	321	9	10	2	3	1
102	239	10	13	2	3	3
103	434	8	9	2	2	1
104	48	1	3	3	2	3
105	130	8	11	2	2	3
106	150	6	9	1	4	1
107	10	9	10	1	2	1
108	373	5	8	1	5	3
109	324	5	6	1	5	2
110	236	4	6	3	2	2
111	450	5	8	1	5	3
112	370	10	12	3	2	2
113	399	1	3	3	5	3
114	238	1	4	3	5	2
115	220	5	7	2	1	1
116	290	4	5	3	2	1
117	484	1	3	3	5	3
118	428	10	11	2	4	1
119	485	7	8	3	3	3
120	355	2	4	2	4	3
121	477	3	5	3	2	2
122	177	5	6	2	4	3
123	423	6	7	1	3	2
124	119	1	3	3	4	2
125	466	4	7	3	5	1
126	441	8	9	3	2	3
127	468	2	3	2	4	3
128	343	1	3	2	5	1
129	296	12	13	2	4	1
130	377	1	4	2	4	3
131	135	7	9	2	5	2
132	424	3	4	1	3	3
133	443	3	5	1	2	1
134	33	7	10	2	4	3
135	127	1	3	2	2	2
136	261	9	12	2	2	2
137	15	6	8	2	1	2
138	104	3	4	3	5	3
139	142	2	5	2	5	1
140	247	2	3	1	2	1
141	275	1	3	3	3	2
142	18	7	10	2	2	2
143	262	9	11	3	4	1
144	360	11	12	3	1	3
145	305	5	6	2	2	1
146	17	11	14	1	3	1
147	404	5	6	1	3	1
148	320	7	10	2	1	2
149	68	4	7	1	4	2
150	430	4	5	2	3	3
151	421	8	9	1	3	3
152	473	5	7	2	2	2
153	54	8	11	2	2	3
154	67	2	4	2	2	3
155	293	10	13	2	2	3
156	259	9	11	1	2	1
157	347	2	5	2	2	1
158	190	13	14	1	2	3
159	21	3	5	3	2	3
160	406	12	13	1	3	2
161	474	3	6	3	3	2
162	329	10	11	3	3	1
163	120	7	8	3	5	2
164	374	6	7	3	4	1
165	205	10	12	1	1	1
166	463	2	5	3	5	1
167	97	1	2	2	3	1
168	272	7	8	3	3	1
169	136	8	11	3	5	2
170	267	10	13	1	3	3
171	435	6	8	2	4	1
172	275	11	12	3	1	3
173	417	2	5	1	3	1
174	26	3	5	1	3	1
175	124	1	4	3	3	1
176	361	12	13	2	1	2
177	192	7	8	2	5	3
178	195	8	9	1	3	1
179	2	2	3	1	4	1
180	98	3	6	3	2	2
181	107	6	7	2	3	1
182	163	8	11	3	3	2
183	132	2	3	3	3	3
184	270	9	11	1	3	1
185	395	10	12	3	3	1
186	304	8	10	2	2	3
187	346	13	14	1	5	2
188	201	9	12	3	2	3
189	327	11	12	1	4	1
190	229	3	5	3	2	3
191	264	5	6	2	4	1
192	5	11	14	1	1	3
193	403	10	13	1	3	1
194	392	9	12	2	5	2
195	193	4	6	2	2	2
196	30	4	5	1	4	1
197	143	6	9	2	5	3
198	116	9	12	2	3	1
199	313	11	14	1	5	3
200	255	8	11	2	2	2
201	433	1	4	1	3	2
202	51	11	12	1	1	1
203	162	4	7	3	1	2
204	76	7	10	3	1	3
205	203	9	10	3	3	3
206	208	8	11	2	4	1
207	86	11	12	1	5	1
208	103	3	5	1	2	1
209	70	3	6	3	3	2
210	299	7	8	1	3	3
211	316	1	2	2	4	1
212	457	11	12	1	1	3
213	25	11	13	1	5	2
214	381	10	11	2	4	1
215	352	6	7	3	2	3
216	59	9	12	3	2	3
217	297	6	9	2	1	1
218	88	10	11	2	1	2
219	189	9	11	3	4	2
220	159	9	10	2	2	3
221	128	2	4	2	3	1
222	225	2	5	2	2	3
223	64	5	6	3	5	2
224	469	1	3	2	3	3
225	202	3	6	2	4	3
226	449	7	10	1	1	1
227	145	5	6	1	3	1
228	274	9	12	2	3	2
229	458	2	3	3	2	2
230	307	7	9	3	1	1
231	338	8	10	1	3	2
232	478	6	7	1	3	3
233	375	4	5	2	4	3
234	154	10	12	2	4	3
235	117	4	6	1	4	1
236	390	5	8	3	1	3
237	224	4	6	1	5	2
238	459	2	4	1	1	1
239	455	10	12	3	5	3
240	237	13	14	1	2	1
241	24	11	12	3	5	1
242	101	8	9	2	1	2
243	412	2	4	3	1	3
244	126	2	3	3	1	3
245	8	7	9	3	3	2
246	471	8	11	2	5	3
247	172	9	12	3	3	3
248	420	5	7	1	1	3
249	454	2	3	2	1	3
250	38	9	10	3	4	1
251	25	10	13	1	4	3
252	93	2	4	2	2	3
253	397	1	4	2	1	1
254	356	3	5	2	5	1
255	389	3	4	1	5	3
256	52	2	5	1	5	2
257	279	8	11	2	1	1
258	277	2	5	2	4	1
259	19	2	5	3	1	2
260	176	3	5	1	3	1
261	289	8	11	3	2	2
262	139	1	2	3	1	3
263	368	3	5	1	5	3
264	206	5	6	2	2	1
265	82	10	11	1	4	2
266	244	10	11	1	4	1
267	437	11	13	1	2	2
268	108	7	9	2	5	3
269	62	10	12	3	4	2
270	442	7	8	3	4	3
271	89	9	12	2	2	2
272	282	10	12	2	5	3
273	65	2	4	3	4	1
274	118	10	11	3	2	1
275	393	11	13	1	5	3
276	286	8	9	2	2	3
277	134	2	4	2	1	3
278	254	9	11	3	1	3
279	14	13	14	1	4	2
280	49	1	4	2	5	3
281	342	9	11	1	4	3
282	214	7	8	2	4	3
283	280	2	3	2	2	1
284	333	1	2	2	2	2
285	310	3	6	2	4	2
286	425	2	5	2	2	3
287	155	1	4	2	4	1
288	302	10	11	2	3	2
289	251	9	11	1	4	2
290	217	8	10	2	4	2
291	263	1	2	2	4	2
292	366	1	3	2	2	3
293	325	8	11	2	1	2
294	317	8	10	1	5	2
295	297	10	13	2	2	2
296	153	7	9	2	2	1
297	12	7	9	3	4	2
298	396	5	6	1	3	1
299	156	11	13	1	3	2
300	166	2	4	1	1	3
301	453	7	8	3	2	1
302	9	7	9	2	4	2
303	426	2	3	3	1	3
304	168	10	11	1	3	3
305	318	9	11	3	3	2
306	149	8	9	3	2	1
307	476	5	7	1	2	2
308	371	6	7	3	5	2
309	265	7	9	2	1	2
310	78	4	5	3	5	3
311	405	6	9	2	1	1
312	292	8	10	3	4	3
313	326	9	12	3	3	2
314	134	1	4	2	3	2
315	210	1	4	1	4	3
316	335	4	7	1	1	3
317	295	2	4	2	5	3
318	249	9	10	3	5	3
319	31	3	4	3	2	1
320	227	7	9	1	2	2
321	475	1	3	2	5	1
322	276	9	10	3	4	3
323	85	12	13	1	4	3
324	58	10	12	3	4	3
325	83	10	11	1	5	1
326	362	5	6	3	1	2
327	196	7	10	3	4	3
328	367	6	8	3	1	2
329	219	1	3	3	4	2
330	42	7	8	1	5	3
331	315	4	7	2	2	1
332	23	7	8	3	3	2
333	418	10	11	2	3	3
334	351	5	6	2	1	1
335	410	7	9	2	3	3
336	301	7	10	2	4	1
337	250	9	12	2	2	2
338	363	1	4	3	3	3
339	152	2	5	1	5	3
340	348	5	7	3	2	2
341	223	6	7	2	2	2
342	207	10	13	2	3	1
343	100	11	14	1	4	1
344	311	10	12	3	1	2
345	137	1	3	1	5	2
346	167	2	5	2	2	2
347	383	6	9	2	5	3
348	481	7	9	3	4	2
349	257	11	13	1	4	1
350	319	3	4	1	3	1
351	180	3	5	3	5	3
352	44	13	14	1	5	1
353	75	10	12	1	5	3
354	148	8	11	3	3	3
355	328	2	3	2	5	2
356	97	1	4	1	2	3
357	43	9	12	1	3	2
358	298	3	4	3	4	3
359	429	3	6	3	5	3
360	431	6	7	3	4	1
361	115	1	3	2	1	1
362	256	8	10	2	5	1
363	122	3	5	1	3	3
364	35	7	9	1	3	1
365	380	9	10	2	5	2
366	414	5	7	2	4	1
367	191	5	6	1	2	1
368	486	9	10	3	1	3
369	448	2	4	2	3	2
370	29	4	7	1	5	1
371	69	10	11	1	2	2
372	1	2	4	2	1	1
373	252	6	9	2	3	2
374	287	7	10	2	2	1
375	354	8	9	1	2	3
376	231	8	9	3	1	1
377	199	7	9	2	3	2
378	232	3	4	3	4	1
379	283	3	6	2	3	2
380	106	5	6	2	3	2
381	479	2	3	2	2	1
382	312	3	4	1	2	2
383	45	13	14	1	2	1
384	266	9	12	2	5	2
385	140	9	11	2	4	3
386	211	2	4	1	1	3
387	314	2	3	2	5	2
388	179	10	11	1	3	3
389	339	8	11	3	1	1
390	50	5	7	2	2	3
391	242	9	10	3	1	3
392	372	8	9	1	3	1
393	39	4	7	1	3	3
394	125	5	6	3	2	1
395	144	7	9	1	4	2
396	472	5	6	2	3	1
397	269	3	4	2	5	3
398	173	7	8	2	5	2
399	427	3	6	3	3	3
400	212	6	7	1	1	3
401	447	9	12	3	1	2
402	357	7	9	2	4	1
403	32	6	9	3	1	1
404	63	2	3	3	4	3
405	268	8	11	2	1	2
406	182	4	5	3	5	1
407	444	7	10	2	5	2
408	398	2	5	3	3	2
409	440	2	3	3	4	2
410	80	10	13	2	1	3
411	72	3	4	3	1	1
412	56	1	4	2	5	2
413	409	6	9	2	1	1
414	345	4	5	3	2	2
415	113	5	6	3	2	2
416	187	1	4	3	4	3
417	288	8	9	2	1	3
418	4	12	14	1	1	1
419	480	5	7	3	1	1
420	387	7	8	2	5	1
421	126	1	3	1	2	1
422	66	11	12	2	4	3
423	336	11	13	2	5	1
424	470	3	4	1	5	1
425	386	3	4	3	4	3
426	36	8	10	3	1	3
427	22	5	8	3	4	3
428	376	9	11	3	4	3
429	37	5	8	2	5	1
430	278	7	10	2	1	2
431	129	12	14	1	5	2
432	349	5	7	3	4	2
433	334	1	3	1	2	2
434	91	8	9	3	4	1
435	121	3	6	2	2	2
436	460	4	7	2	5	3
437	451	2	5	1	2	1
438	151	9	10	1	5	2
439	61	7	8	2	4	2
440	226	6	8	2	1	2
441	465	8	9	3	1	2
442	3	5	6	1	2	1
443	109	3	5	3	2	2
444	461	10	12	3	1	3
445	284	6	8	3	3	3
446	185	6	8	2	5	3
447	188	5	7	3	4	3
448	332	9	11	3	4	3
449	20	2	4	3	1	1
450	47	10	12	3	2	2
451	175	10	12	1	4	1
452	330	1	4	3	4	3
453	102	10	12	3	3	1
454	46	2	3	2	5	3
455	77	3	5	1	3	1
456	28	4	7	3	3	1
457	271	10	11	1	2	3
458	226	8	9	1	4	1
459	408	9	12	3	4	2
460	161	6	8	1	1	1
461	285	1	2	2	5	2
462	213	5	7	2	4	1
463	258	1	3	2	3	1
464	433	9	12	2	3	1
465	253	10	12	3	2	1
466	300	10	13	1	5	1
467	147	8	11	1	1	3
468	160	7	9	1	1	2
469	379	1	3	1	5	2
470	415	9	11	1	4	1
471	306	8	11	2	3	2
472	170	1	4	3	2	2
473	322	2	4	2	1	2
474	464	3	6	2	4	2
475	241	3	6	2	3	3
476	341	8	10	1	5	3
477	388	4	6	2	2	2
478	6	6	8	3	5	3
479	87	8	9	1	5	3
480	174	5	8	1	2	2
481	350	1	2	2	2	1
482	248	1	4	2	1	1
483	53	7	10	1	3	3
484	90	4	7	2	1	2
485	246	2	5	2	3	1
486	416	9	11	1	4	2
487	55	1	3	2	4	3
488	402	6	7	2	3	1
489	425	4	6	1	1	2
490	141	5	6	1	5	2
491	384	6	9	2	3	3
492	365	9	12	1	3	3
493	243	8	9	3	1	3
494	111	3	6	3	3	2
495	462	10	11	2	1	1
496	96	8	10	3	2	1
497	60	10	11	3	2	3
498	57	3	6	3	3	3
499	215	12	13	2	5	3
500	483	8	10	1	3	2

