DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over distance over vehicle days over vehicles with 1500 requests over 40 days

DAYS = 40
CAPACITY = 40
MAX_TRIP_DISTANCE = 15000
DEPOT_COORDINATE = 0

VEHICLE_COST = 1
VEHICLE_DAY_COST = 2000
DISTANCE_COST = 400000

TOOLS = 2
1	15	94	50000000
2	15	92	40000000

COORDINATES = 1386
0	3917	6819
1	8838	6142
2	7946	6158
3	3505	6165
4	9067	6166
5	8695	6166
6	8677	8142
7	8922	6183
8	9445	6188
9	7321	6189
10	9092	6192
11	7086	6195
12	8565	6203
13	7461	6220
14	7597	6221
15	7750	6226
16	8234	6229
17	7543	6232
18	8957	6233
19	8007	6236
20	3943	4146
21	8853	6246
22	8731	6251
23	7256	6253
24	8153	6153
25	8447	6267
26	4019	6272
27	7526	6281
28	4030	6288
29	7700	6290
30	8183	6309
31	8247	6309
32	7511	6317
33	8157	6164
34	3731	6165
35	4058	6337
36	6788	6348
37	3490	6356
38	4271	6357
39	8000	6168
40	6212	6371
41	3605	6175
42	3823	6398
43	3968	6428
44	6909	6430
45	7328	6450
46	7469	6455
47	7538	6188
48	8049	6484
49	7574	6485
50	4073	6488
51	8330	6491
52	7809	6191
53	3366	6496
54	3929	6497
55	4043	6498
56	3775	6509
57	3351	6528
58	4263	4198
59	8680	6552
60	7806	6557
61	4220	6559
62	7480	6561
63	4435	4200
64	4262	6571
65	7171	6573
66	7824	6573
67	6761	6579
68	7518	6582
69	7548	6593
70	7055	6604
71	6967	6618
72	3341	6625
73	7550	6636
74	3543	6639
75	4055	6650
76	8056	6657
77	6943	6663
78	7022	6693
79	8004	6696
80	8668	6702
81	4002	6707
82	4129	6713
83	8605	6228
84	7186	8233
85	3680	6730
86	8479	6736
87	8701	6741
88	3508	6757
89	4199	6766
90	4214	6767
91	3893	6770
92	7013	6781
93	3330	6790
94	8747	6798
95	8205	6813
96	7125	6814
97	3363	6820
98	8661	6836
99	3847	6851
100	7775	6856
101	4140	6859
102	4585	6863
103	8633	6863
104	8758	6876
105	7749	6876
106	6946	6877
107	3885	6890
108	8538	4254
109	4226	6906
110	8443	6917
111	7812	6922
112	8188	6923
113	7447	6938
114	8238	6939
115	8763	6955
116	8730	6960
117	7372	6969
118	7514	6970
119	7767	6970
120	9110	6976
121	4064	6977
122	7724	6983
123	7494	6993
124	4309	7025
125	3541	7028
126	7370	7029
127	8754	7035
128	4797	7038
129	8743	7048
130	8157	7058
131	5985	7070
132	4795	7071
133	4012	7073
134	3982	7074
135	6458	7074
136	7981	7095
137	8242	7105
138	7153	7116
139	4598	7130
140	8491	7135
141	6744	7140
142	4086	7143
143	7929	7147
144	8140	7148
145	8256	7153
146	7246	7154
147	4181	7175
148	3484	7181
149	7121	7183
150	8709	7190
151	7493	7196
152	7249	7200
153	9326	7209
154	4244	7221
155	7424	7221
156	8197	6313
157	4097	7228
158	4147	7233
159	8582	7233
160	8764	7251
161	8539	7256
162	8798	7261
163	4913	7263
164	8387	7264
165	7367	7268
166	7255	7280
167	7273	7284
168	5851	7285
169	8148	8771
170	4411	7289
171	7654	7289
172	4120	7298
173	8210	7299
174	4746	2320
175	3808	7307
176	9532	8330
177	4260	7316
178	6307	7317
179	8546	4325
180	8054	7326
181	6671	7329
182	8166	7335
183	8524	7336
184	7826	8336
185	7023	7345
186	8887	7355
187	3845	7358
188	7174	7362
189	7829	7363
190	3892	7365
191	3945	7371
192	9131	7376
193	6784	8347
194	3929	7416
195	7767	7426
196	8011	7434
197	7635	7466
198	7743	7468
199	9561	7469
200	8979	7472
201	7282	7476
202	7678	7478
203	6469	7481
204	8710	7489
205	7353	7490
206	9078	7493
207	9064	7497
208	8682	7512
209	3807	7532
210	6030	7537
211	7732	7540
212	3542	7541
213	7038	7545
214	8424	7548
215	8055	4366
216	8612	7567
217	3914	7570
218	6256	7570
219	8449	7583
220	4310	4372
221	4388	4373
222	7300	7612
223	7305	7616
224	7608	7620
225	6785	7625
226	4336	6380
227	5707	7628
228	7694	7631
229	9386	7636
230	3480	7647
231	8470	7647
232	7286	7656
233	7024	7675
234	5733	7684
235	8342	7686
236	9296	7694
237	7937	7701
238	8100	7702
239	7206	4390
240	8374	7715
241	5292	7716
242	8738	7716
243	7228	7717
244	6413	7726
245	5340	7733
246	6173	7748
247	5429	7774
248	4496	2401
249	6625	7797
250	8277	7806
