DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over vehicles over vehicle days over distance with 2000 requests over 50 days

DAYS = 50
CAPACITY = 45
MAX_TRIP_DISTANCE = 16000
DEPOT_COORDINATE = 0

VEHICLE_COST = 200000
VEHICLE_DAY_COST = 4000
DISTANCE_COST = 1

TOOLS = 2
1	3	144	50000000
2	15	126	10000000

COORDINATES = 1786
0	3976	3992
1	7904	6140
2	5505	6141
3	8209	6152
4	9361	6153
5	8409	6157
6	3505	6165
7	8025	6165
8	8173	6168
9	4275	6176
10	8713	6177
11	7828	6186
12	8317	6142
13	7376	6202
14	8126	6205
15	6168	8008
16	8711	6210
17	7233	6144
18	7461	6220
19	8119	6222
20	6566	136
21	8856	6228
22	8934	6232
23	7543	6232
24	8007	6236
25	7618	6237
26	7624	6241
27	8390	4733
28	8498	6151
29	6006	6270
30	6304	6279
31	7526	6281
32	6371	6283
33	7462	6312
34	7511	6317
35	8263	6321
36	7566	6328
37	7539	6344
38	8385	6345
39	8208	4163
40	8280	6352
41	8195	6360
42	8269	6368
43	4837	2169
44	7867	6402
45	5912	6413
46	8441	6415
47	3848	6424
48	6918	6441
49	7328	6450
50	8590	6455
51	7469	6455
52	6852	6456
53	8424	6471
54	3459	6483
55	9134	5131
56	8049	6484
57	3929	6497
58	9497	6011
59	3777	6522
60	3961	6524
61	7505	6526
62	3351	6528
63	8385	6532
64	7528	6534
65	3529	6537
66	4353	6540
67	8687	6544
68	8212	6547
69	3813	6555
70	3837	6556
71	7662	6557
72	7806	6557
73	6748	6560
74	7480	6561
75	7423	6562
76	8626	6565
77	6761	6579
78	7461	6589
79	7863	6590
80	8443	6593
81	7893	6598
82	8441	6600
83	7055	6604
84	7504	6604
85	7349	6609
86	4415	4211
87	3709	6643
88	3556	6217
89	7030	6653
90	8056	6657
91	7888	6657
92	7403	6659
93	8321	6666
94	7976	6671
95	8051	6671
96	4066	6676
97	7770	6681
98	7907	6721
99	6909	6733
100	8504	6736
101	7192	6742
102	8583	6750
103	6599	6754
104	6771	6758
105	8625	6763
106	4180	6765
107	3979	6765
108	4199	6766
109	3893	6770
110	8712	6784
111	8303	6792
112	7536	6794
113	7348	6801
114	3782	6801
115	7689	6803
116	7962	6818
117	7558	6823
118	8737	6842
119	8479	6842
120	8339	6843
121	4140	6859
122	8633	6863
123	8243	6874
124	8726	6874
125	8352	6887
126	3885	6890
127	8538	4254
128	7715	6899
129	4627	6910
130	9547	6913
131	4633	6922
132	9657	6925
133	3930	6931
134	3985	6932
135	8238	6939
136	7828	6943
137	4557	6945
138	7598	6267
139	3835	6956
140	3957	4266
141	8730	6960
142	3939	6969
143	8598	6976
144	8412	6979
145	9001	6980
146	7432	6981
147	4257	6994
148	8741	7001
149	6907	7012
150	9155	7015
151	7855	7021
152	4290	7026
153	6925	7034
154	7672	7035
155	6939	8236
156	3928	7052
157	9362	7055
158	6871	7060
159	4535	7063
160	8858	7065
161	6462	2280
162	8801	7069
163	4319	4284
164	4795	7071
165	6458	7074
166	8764	7077
167	6793	7082
168	3680	7083
169	7800	7085
170	6757	8293
171	4742	7090
172	4505	7093
173	8742	7094
174	8018	7095
175	3899	7097
176	7747	7100
177	8542	7105
178	5886	7106
179	4528	2361
180	7738	7111
181	9156	7113
182	7699	7120
183	4010	7131
184	4694	5216
185	6879	8302
186	8732	7139
187	6657	7149
188	7246	7154
189	8665	7168
190	7915	7177
191	7562	7181
192	8774	4302
193	7121	7183
194	6726	7197
195	7759	7198
196	8985	7209
197	4266	7217
198	4244	7221
199	4032	7224
200	4433	7225
201	4534	7234
202	4074	7243
203	6711	7244
204	4219	7248
205	7576	7249
206	7443	7253
207	4591	4317
208	8542	7267
209	8329	7268
210	4042	7271
211	7236	7272
212	4300	7278
213	8205	7278
214	4120	7298
215	8772	7298
216	7667	7301
217	3808	7307
218	7170	7971
219	8112	7312
220	8214	7316
221	6689	7320
222	7090	7322
223	7793	7324
224	8054	7326
225	7695	7326
226	6622	7329
227	3490	7346
228	7852	7359
229	3892	7365
230	7160	8774
231	7742	7378
232	6540	7380
233	6583	7389
234	8268	7391
235	7212	7397
236	8050	7403
237	6325	7414
238	6549	2338
239	9616	7442
240	6494	7576
241	8342	6350
242	6565	7461
243	7635	7466
244	7743	7468
245	8979	7472
246	3645	7488
247	7095	7489
248	6362	4354
249	9078	7493
250	9064	7497
251	8615	7524
252	9533	7527
253	3807	7532
254	7710	7532
255	7018	7533
256	8781	7536
257	6794	7537
258	6439	7538
259	7732	7540
260	6533	7549
261	6970	7551
262	7390	7558
263	6595	7558
264	7700	7563
265	9299	7563
266	3785	7564
267	8055	4366
268	6484	7569
269	3914	7570
270	6314	7571
271	8547	7571
272	8449	7583
273	9667	7584
274	8609	7590
275	7109	7594
276	7913	7601
277	7296	7609
278	8349	7616
279	6941	7620
280	7716	7647
281	6107	9183
282	7525	7654
283	7286	7656
284	6994	7663
285	6734	7663
286	7501	7663
287	8035	7667
288	8924	7675
289	7864	7676
290	6938	7678
291	8917	7680
292	5733	7684
293	3542	7699
294	7080	7704
295	5583	7717
296	4161	7720
297	6290	7720
298	6630	7722
299	4498	7743
300	7102	7752
301	6699	7756
302	4084	7758
303	7180	7757
304	5348	7763
305	6472	7765
306	8888	7768
307	5519	7769
308	7526	7774
309	7350	7793
310	8188	7808
311	8580	7809
312	8433	7810
313	7986	7816
314	4142	7822
315	7408	7823
316	6877	7862
317	5545	7829
318	7162	7830
319	7980	7833
320	4425	4412
321	8825	7834
322	5569	7835
323	8994	7839
324	6079	7846
