DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = vehicles over tools over vehicle days over distance with 1000 requests over 20 days

DAYS = 20
CAPACITY = 50
MAX_TRIP_DISTANCE = 16000
DEPOT_COORDINATE = 0

VEHICLE_COST = 40000000
VEHICLE_DAY_COST = 5000
DISTANCE_COST = 1

TOOLS = 5
1	6	70	200000
2	9	80	500000
3	12	80	200000
4	6	76	300000
5	12	64	400000

COORDINATES = 943
0	5445	2890
1	7904	6140
2	3505	6165
3	9144	6183
4	7682	6193
5	9037	6199
6	8400	6200
7	3979	5133
8	6031	8149
9	9459	6225
10	8982	6227
11	8853	6246
12	8084	6260
13	7870	6264
14	7679	6273
15	8247	6309
16	6814	6313
17	7511	6317
18	9472	6167
19	8547	6356
20	8235	6363
21	8478	6380
22	3500	6386
23	7491	6386
24	7816	6432
25	3973	6457
26	8565	6469
27	7538	6188
28	8173	6477
29	7412	6477
30	3459	6483
31	7546	6512
32	7567	6516
33	4287	6534
34	3737	6535
35	8687	6544
36	8212	6547
37	8453	6548
38	7500	6549
39	4263	4198
40	8680	6552
41	3754	6559
42	8668	6562
43	7954	6566
44	7171	6573
45	5537	6577
46	7893	6598
47	7125	6613
48	6741	6622
49	8872	6631
50	3556	6217
51	7590	6648
52	8056	6657
53	6872	7950
54	4190	6670
55	7282	6675
56	4236	6223
57	3790	6700
58	7907	6721
59	7989	6725
60	3680	6730
61	7784	6743
62	4020	6748
63	7552	6761
64	8625	6763
65	4199	6766
66	8679	6773
67	8712	6784
68	3782	6801
69	3917	6819
70	8146	6246
71	8581	6835
72	8339	6843
73	9081	8356
74	7760	6868
75	3441	6871
76	8522	6885
77	4226	6906
78	4627	6910
79	8492	4258
80	7439	6939
81	8490	6946
82	7481	6950
83	8720	6954
84	3957	4266
85	4289	6963
86	7767	6970
87	8214	6987
88	9260	6988
89	7370	7029
90	7513	7034
91	8743	7048
92	6554	7059
93	4535	7063
94	8801	7069
95	5985	7070
96	4012	7073
97	3466	7079
98	3680	7083
99	4742	7090
100	4505	7093
101	8492	7102
102	9156	7113
103	4316	7136
104	4299	7138
105	8491	7142
106	3985	7146
107	8140	7148
108	8138	7158
109	7774	7170
110	7562	7181
111	7688	7192
112	7249	7200
113	4353	7203
114	8985	7209
115	6854	7214
116	3870	7218
117	4219	7248
118	7576	7249
119	7625	7259
120	8076	7262
121	4951	7265
122	8542	7267
123	9046	7286
124	6719	7299
125	3919	7301
126	7006	7311
127	5631	4324
128	9266	7320
129	7521	7330
130	9629	7341
131	8264	4329
132	7023	7345
133	3845	7358
134	8498	7382
