DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over distance over vehicle days over vehicles with 1000 requests over 20 days

DAYS = 20
CAPACITY = 35
MAX_TRIP_DISTANCE = 17000
DEPOT_COORDINATE = 0

VEHICLE_COST = 1
VEHICLE_DAY_COST = 3000
DISTANCE_COST = 300000

TOOLS = 3
1	9	106	40000000
2	9	104	20000000
3	6	120	20000000

COORDINATES = 951
0	7410	5448
1	7946	6158
2	3505	6165
3	7321	6189
4	9037	6199
5	7461	6220
6	8220	6223
7	7618	6237
8	9491	6245
9	4551	6246
10	6572	140
11	8153	6153
12	8275	6267
13	4187	6277
14	7462	6312
15	4271	6357
16	7549	6364
17	3939	6380
18	7491	6386
19	3479	6391
20	3605	6175
21	7399	6437
22	3531	6441
23	7328	6450
24	8240	6457
25	4382	6485
26	3929	6497
27	7567	6516
28	6311	2191
29	4353	6540
30	7608	6543
31	8209	6545
32	7500	6549
33	3837	6556
34	7806	6557
35	8665	6569
36	8177	6610
37	7193	6620
38	8369	6623
39	3341	6625
40	7537	6628
41	3543	6639
42	7403	6659
43	8669	6661
44	8321	6666
45	4190	6670
46	7976	6671
47	7699	6674
48	7828	6696
49	4235	4223
50	8488	4226
51	4020	6748
52	8604	6749
53	8583	6750
54	7013	6781
55	3330	6790
56	8761	4240
57	7129	6837
58	3998	6840
59	6246	4252
60	8522	6885
61	7715	6899
62	9628	6918
63	4633	6922
64	7447	6938
65	7598	6267
66	8204	4268
67	9001	6980
68	8214	6987
69	6359	4272
70	8373	7004
71	8769	7008
72	4240	7014
73	7729	7027
74	8759	7067
75	8919	7079
76	3995	7081
77	7848	7096
78	7938	7101
79	8492	7102
80	6749	7114
81	8750	7131
82	6744	7140
83	8491	7142
84	8805	7151
85	8851	7158
86	5891	7163
87	4418	7167
88	7774	7170
89	4779	3964
90	3484	7181
91	7688	7192
92	8506	7206
93	8985	7209
94	2288	4310
95	7546	7228
96	4147	7233
97	8582	7233
98	4534	7234
99	8387	7264
100	3447	7271
101	4300	7278
102	7522	7297
103	8835	7302
104	4746	2320
105	7170	7971
106	8112	7312
107	7230	7320
108	8054	7326
109	7521	7330
110	8216	7347
111	8102	7354
112	3945	7371
113	9131	7376
114	8137	7385
115	7102	7391
116	6954	7398
117	7643	7400
118	7767	7419
119	8011	7434
120	5979	7440
121	8979	7472
122	9024	7494
123	6403	7511
124	9420	7511
125	6486	7515
126	6547	7528
127	6795	7530
128	6918	7542
129	6970	7551
130	7390	7558
131	8612	7567
132	3733	7572
133	6770	7579
134	7548	7605
135	7734	7611
136	8349	7616
137	7694	7631
138	5802	3979
139	6250	7672
140	8924	7675
141	7024	7675
142	8125	7678
143	7570	7679
144	7059	7692
145	7075	7702
146	8544	7705
147	5583	7717
148	6290	7720
149	7196	7725
150	3555	7733
151	8076	7740
152	6173	7748
153	4084	7758
154	5393	7761
155	8782	7763
156	3538	4401
157	6719	7773
158	3922	4402
159	3624	4403
160	7088	7791
161	5229	7804
162	4048	7829
163	8414	7831
164	7157	7832
165	7980	7833
166	6942	8420
167	4127	7856
168	6928	7862
169	4142	7867
170	6135	7868
171	5350	7883
172	9645	7886
173	8811	7898
174	7296	7912
175	6800	7923
176	8763	7932
177	8364	7936
178	6454	7942
179	8872	7950
180	4189	7953
181	6362	7953
182	6482	7956
183	6965	7960
184	5334	7965
185	7422	7978
186	5920	8003
187	5795	8011
188	6281	8012
189	7829	8448
190	8219	8022
191	6338	8024
192	7764	8026
193	8324	8034
194	7331	8046
195	5642	8055
196	7521	8068
197	7590	8074
198	6173	8081
