DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over vehicles over vehicle days over distance with 1500 requests over 30 days

DAYS = 30
CAPACITY = 40
MAX_TRIP_DISTANCE = 17000
DEPOT_COORDINATE = 0

VEHICLE_COST = 200000
VEHICLE_DAY_COST = 4000
DISTANCE_COST = 1

TOOLS = 4
1	3	130	50000000
2	15	76	20000000
3	9	98	40000000
4	9	94	10000000

COORDINATES = 1380
0	7410	5448
1	8284	6131
2	9492	6138
3	9397	6149
4	4347	6152
5	9011	6155
6	8275	6163
7	8025	6165
8	5701	6166
9	4289	6176
10	8677	8142
11	9144	6183
12	9060	6185
13	4263	6192
14	7513	6197
15	9037	6199
16	8831	6201
17	6168	8008
18	3979	5133
19	8711	6210
20	7730	6217
21	8119	6222
22	7726	6228
23	7650	6229
24	8805	6237
25	8952	5934
26	3943	4146
27	3500	6242
28	7527	6249
29	8153	6153
30	3457	4335
31	3468	6275
32	4187	6277
33	8105	6278
34	8484	6289
35	7895	6301
36	7462	6312
37	6814	6313
38	7511	6317
39	4246	6319
40	8157	6164
41	7465	6331
42	8208	4163
43	6788	6348
44	7556	6350
45	8496	6350
46	3985	6351
47	7586	6354
48	3490	6356
49	8547	6356
50	6212	6371
51	6309	2164
52	7651	6376
53	4434	4169
54	8478	6380
55	7641	6381
56	3500	6386
57	6903	8573
58	7807	6435
59	7720	6439
60	6918	6441
61	6763	2339
62	7469	6455
63	8565	6469
64	3366	6496
65	4043	6498
66	3614	6498
67	6791	6506
68	7572	6508
69	7733	6519
70	4078	6526
71	3737	6535
72	5076	4197
73	7662	6557
74	8262	6560
75	8668	6562
76	7171	6573
77	7824	6573
78	5537	6577
79	7941	6577
80	7994	6596
81	7683	6601
82	8663	6602
83	4127	6603
84	7641	6607
85	8369	6623
86	3341	6625
87	6978	6633
88	8318	6640
89	8616	6645
90	7590	6648
91	3650	6656
92	7888	6657
93	3983	6665
94	7861	6665
95	4190	6670
96	7685	6673
97	7699	6674
98	8699	6675
99	7880	6677
100	4284	6224
101	8004	6696
102	8668	6702
103	4129	6713
104	7743	6715
105	7989	6725
106	3680	6730
107	6909	6733
108	6488	6744
109	7997	6751
110	6534	6760
111	3979	6765
112	4214	6767
113	7758	6775
114	4114	6784
115	8712	6784
116	3782	6801
117	3639	6805
118	7941	6807
119	8476	6814
120	7962	6818
121	3363	6820
122	4032	6832
123	8479	6842
124	8339	6843
125	8069	6870
126	4576	6880
127	4045	6891
128	5019	2754
129	8345	6911
130	7400	6912
131	9547	6913
132	8443	6917
133	8681	6921
134	3985	6932
135	9426	6941
136	4007	6944
137	3365	6959
138	8041	6960
139	9024	6963
140	8598	6976
141	8204	4268
142	7432	6981
143	6831	7004
144	9155	7015
145	4107	7023
146	5957	7026
147	7729	7027
148	8780	7027
