DATASET = ORTEC-hidden instance set VeRoLog competition
NAME = tools over vehicle days over vehicles over distance with 1500 requests over 30 days

DAYS = 30
CAPACITY = 40
MAX_TRIP_DISTANCE = 16000
DEPOT_COORDINATE = 0

VEHICLE_COST = 1000
VEHICLE_DAY_COST = 500000
DISTANCE_COST = 1

TOOLS = 5
1	3	78	10000000
2	3	90	10000000
3	3	84	20000000
4	6	88	40000000
5	9	98	50000000

COORDINATES = 1373
0	5445	2890
1	8284	6131
2	3276	6132
3	9492	6138
4	8073	6145
5	8311	6151
6	7388	6160
7	8275	6163
8	7660	6167
9	8975	6171
10	9134	6173
11	3496	6175
12	6556	3496
13	7682	6193
14	8400	6200
15	7376	6202
16	7528	6208
17	7233	6144
18	7597	6221
19	8220	6223
20	8339	6227
21	8390	4733
22	9491	6245
23	8853	6246
24	7679	6273
25	3468	6275
26	6371	6283
27	7406	6292
28	8247	6309
29	7462	6312
30	4246	6319
31	6685	7938
32	3731	6165
33	7556	6350
34	8195	6360
35	3500	6386
36	3548	6393
37	8647	6413
38	8441	6415
39	4315	6423
40	3968	6428
41	6763	2339
42	6895	6454
43	3973	6457
44	8286	6473
45	8358	6475
46	7412	6477
47	3845	6487
48	6013	6496
49	8592	6497
50	6791	6506
51	8230	6518
52	7298	6526
53	3351	6528
54	7528	6534
55	7476	6541
56	8212	6547
57	8680	6552
58	4435	4200
59	7954	6566
60	4262	6571
61	6761	6579
62	7286	6587
63	3465	6593
64	5939	8213
65	7055	6604
66	7641	6607
67	7349	6609
68	3780	6613
69	8369	6623
70	7804	6627
71	8872	6631
72	7055	6633
73	6978	6633
74	7550	6636
75	3667	6639
76	8318	6640
77	6848	209
78	3411	6663
79	6943	6663
80	8051	6671
81	3838	6673
82	4236	6223
83	4072	6690
84	4284	6224
85	8004	6696
86	8668	6702
87	5746	6703
88	3416	6705
89	7890	6705
90	8111	6709
91	8388	6713
92	7743	6715
93	8743	6734
94	8504	6736
95	7819	6739
96	8701	6741
97	6599	6754
98	7192	6757
99	3979	6765
100	4214	6767
101	6325	2231
102	3708	4752
103	8704	6811
104	8442	6824
105	3698	6826
106	8529	6837
107	8069	6870
108	3399	6879
109	4576	6880
110	6932	6883
111	8352	6887
112	8117	6888
113	4010	6896
114	4198	6903
115	7820	6916
116	8443	6917
117	4633	6922
118	8188	6923
119	3930	6931
120	4572	6932
121	7745	6265
122	8490	6946
123	7481	6950
124	7478	6951
125	3365	6959
126	8138	6958
127	3957	4266
128	4289	6963
129	7372	6969
130	7713	6985
131	7550	6992
132	6359	4272
133	7185	7000
134	6313	7009
135	9155	7015
136	7729	7027
137	8780	7027
138	8678	7028
139	6395	4278
140	7485	7033
141	4797	7038
142	4515	4281
143	9362	7055
144	8759	7067
145	4319	4284
146	5985	7070
147	4012	7073
148	8764	7077
149	8492	7102
150	8242	7105
151	9316	7132
152	4316	7136
153	8491	7135
154	8732	7139
155	6657	7149
156	5891	7163
157	4007	7168
158	6733	7175
159	5029	3164
160	6813	7209
161	4244	7221
162	7804	7225
163	8197	6313
164	6861	7232
165	4147	7233
166	8794	7235
167	6711	7244
168	8562	7246
169	8764	7251
170	4102	7253
171	8539	7256
172	4195	7268
173	3527	7281
174	8017	7283
175	8148	8771
176	9046	7286
177	4411	7289
178	7654	7289
179	8772	7298
180	6719	7299
181	4746	2320
182	6610	316
183	4054	7307
184	7006	7311
185	5631	4324
186	6693	7312
187	6909	7317
188	8546	4325
189	7090	7322
190	6671	7329
191	8166	7335
192	9629	7341
193	7596	7344
194	3490	7346
195	8216	7347
196	7613	7352
197	6586	7353
198	4056	7371
199	3945	7371
200	7280	7376
201	3817	7378
202	8137	7385
203	8268	7391
204	9266	8345
205	8895	5974
206	7965	8356
207	8979	7472
208	8096	7476
209	8288	7476
210	6362	4354
211	6799	7516
212	8781	7536
213	6994	7542
214	7286	7546
215	8424	7548
216	6595	7558
217	6677	7563
218	9599	7567
219	4513	7581
220	6815	2367
221	4386	7590
222	7680	7599
223	3920	7601
224	7913	7601
225	7548	7605
226	6389	7609
227	7905	7615
228	3797	4780
229	7529	7621
230	6553	7623
231	8549	7628
232	2908	2779
233	8470	7647
234	6994	7663
235	8699	7670
236	7441	7670
237	8125	7678
238	9475	7692
239	3542	7699
240	7937	7701
241	6622	7714
242	5583	7717
243	4161	7720
244	6290	7720
245	6804	7728
246	5921	7729
247	8076	7740
248	6699	7756
249	5458	7772
250	7088	7791
251	7350	7793
252	4496	2401
253	6575	7797
254	8968	7799
255	8433	7810
256	8362	7816
257	8825	7834
258	8994	7839
259	6942	8420
260	3648	4414
261	4059	7849
262	6582	7853
263	4142	7853
264	8706	7868
265	5350	7883
266	7384	7885
267	7400	7892
268	5370	7907
269	3674	7911
270	6907	7911
271	8259	7937
272	6904	7938
273	4235	7943
274	6647	7949
275	5472	7951
276	5768	7955
277	4263	5591
278	6965	7960
279	7477	7966
280	6771	7971
281	8401	4435
282	6127	7977
283	6271	7981
284	8213	7984
285	8468	7997
286	6172	8008
287	7829	8448
288	7202	8018
289	3644	6447
290	8219	8022
291	5427	8024
292	7437	8025
293	5372	8027
294	6213	8032
295	6948	8048
296	7728	8064
297	7634	8077
298	6280	8080
299	8143	8099
300	7429	8108
301	7228	8111
302	8466	4458
303	6093	8138
304	5896	8147
305	6023	3996
306	6168	8169
307	6016	8181
308	5908	8186
309	7400	6475
310	6690	8200
311	7370	8205
312	7307	8208
313	8551	8210
314	5953	8481
315	7444	8221
316	7505	4478
317	7308	8246
318	6278	8249
319	9188	8250
320	6933	8261
321	5444	8278
322	6939	8289
323	9491	8291
324	9600	8294
325	9634	6002
326	5902	8302
327	5361	8302
328	9977	8302
329	5383	8306
330	6710	7605
331	7930	8405
332	7513	8323
333	5788	8324
334	9555	8326
335	7699	6497
336	6499	8347
337	7840	8349
338	8928	8369
339	7326	8371
340	5467	8372
341	7616	8378
342	8186	8390
343	6552	8401
344	3823	8403
345	8060	8410
346	7212	8514
347	5580	8416
348	3877	8418
349	6372	3525
350	5646	8426
351	6778	8451
352	9658	8451
353	6089	8455
354	5729	8460
355	8461	8465
356	5406	8466
357	7799	8467
358	5884	8471
359	7838	8480
360	5786	8497
361	2645	2519
362	7335	8505
363	6128	8509
364	8271	8512
365	7239	8532
366	7714	8518
367	4681	2523
368	6874	8534
369	8440	7612
370	6846	8539
371	8152	8539
372	6223	8542
373	8385	8553
374	5790	8560
375	7485	8570
